time,location,timestamp
1366927823,in[north-park],2013-04-25 22:10:23
1366927863,in[north-park],2013-04-25 22:11:03
1366927888,in[north-park],2013-04-25 22:11:28
1366927908,in[north-park],2013-04-25 22:11:48
1366927928,in[north-park],2013-04-25 22:12:08
1366927948,in[north-park],2013-04-25 22:12:28
1366927968,in[north-park],2013-04-25 22:12:48
1366927988,in[north-park],2013-04-25 22:13:08
1366928008,in[north-park],2013-04-25 22:13:28
1366928028,in[north-park],2013-04-25 22:13:48
1366928048,in[north-park],2013-04-25 22:14:08
1366928068,in[north-park],2013-04-25 22:14:28
1366928088,in[north-park],2013-04-25 22:14:48
1366928108,in[north-park],2013-04-25 22:15:08
1366928128,in[north-park],2013-04-25 22:15:28
1366928148,in[north-park],2013-04-25 22:15:48
1366928168,in[north-park],2013-04-25 22:16:08
1366928188,in[north-park],2013-04-25 22:16:28
1366928208,in[north-park],2013-04-25 22:16:48
1366928228,in[north-park],2013-04-25 22:17:08
1366928248,in[north-park],2013-04-25 22:17:28
1366928268,in[north-park],2013-04-25 22:17:48
1366928288,in[north-park],2013-04-25 22:18:08
1366928308,in[north-park],2013-04-25 22:18:28
1366928328,in[north-park],2013-04-25 22:18:48
1366928348,in[north-park],2013-04-25 22:19:08
1366928368,in[north-park],2013-04-25 22:19:28
1366928388,in[north-park],2013-04-25 22:19:48
1366928408,in[north-park],2013-04-25 22:20:08
1366928421,in[north-park],2013-04-25 22:20:21
1366928442,in[north-park],2013-04-25 22:20:42
1366928462,in[north-park],2013-04-25 22:21:02
1366928482,in[north-park],2013-04-25 22:21:22
1366928502,in[north-park],2013-04-25 22:21:42
1366928522,in[north-park],2013-04-25 22:22:02
1366928542,in[north-park],2013-04-25 22:22:22
1366928562,in[north-park],2013-04-25 22:22:42
1366928582,in[north-park],2013-04-25 22:23:02
1366928602,in[north-park],2013-04-25 22:23:22
1366928622,in[north-park],2013-04-25 22:23:42
1366928642,in[north-park],2013-04-25 22:24:02
1366928662,in[north-park],2013-04-25 22:24:22
1366928682,in[north-park],2013-04-25 22:24:42
1366928702,in[north-park],2013-04-25 22:25:02
1366928722,in[north-park],2013-04-25 22:25:22
1366928742,in[north-park],2013-04-25 22:25:42
1366928762,in[north-park],2013-04-25 22:26:02
1366928782,in[north-park],2013-04-25 22:26:22
1366928802,in[north-park],2013-04-25 22:26:42
1366928822,in[north-park],2013-04-25 22:27:02
1366928843,in[north-park],2013-04-25 22:27:23
1366928863,in[north-park],2013-04-25 22:27:43
1366928883,in[north-park],2013-04-25 22:28:03
1366928903,in[north-park],2013-04-25 22:28:23
1366928923,in[north-park],2013-04-25 22:28:43
1366928943,in[north-park],2013-04-25 22:29:03
1366928963,in[north-park],2013-04-25 22:29:23
1366928983,in[north-park],2013-04-25 22:29:43
1366929003,in[north-park],2013-04-25 22:30:03
1366929023,in[north-park],2013-04-25 22:30:23
1366929043,in[north-park],2013-04-25 22:30:43
1366929063,in[north-park],2013-04-25 22:31:03
1366929083,in[north-park],2013-04-25 22:31:23
1366929103,in[north-park],2013-04-25 22:31:43
1366929123,in[north-park],2013-04-25 22:32:03
1366929143,in[north-park],2013-04-25 22:32:23
1366929163,in[north-park],2013-04-25 22:32:43
1366929183,in[north-park],2013-04-25 22:33:03
1366929203,in[north-park],2013-04-25 22:33:23
1366929223,in[north-park],2013-04-25 22:33:43
1366929243,in[north-park],2013-04-25 22:34:03
1366929263,in[north-park],2013-04-25 22:34:23
1366929283,in[north-park],2013-04-25 22:34:43
1366929303,in[north-park],2013-04-25 22:35:03
1366929323,in[north-park],2013-04-25 22:35:23
1366929343,in[north-park],2013-04-25 22:35:43
1366929363,in[north-park],2013-04-25 22:36:03
1366929383,in[north-park],2013-04-25 22:36:23
1366929403,in[north-park],2013-04-25 22:36:43
1366929423,in[north-park],2013-04-25 22:37:03
1366929443,in[north-park],2013-04-25 22:37:23
1366929463,in[north-park],2013-04-25 22:37:43
1366929483,in[north-park],2013-04-25 22:38:03
1366929503,in[north-park],2013-04-25 22:38:23
1366929524,in[north-park],2013-04-25 22:38:44
1366929544,in[north-park],2013-04-25 22:39:04
1366929564,in[north-park],2013-04-25 22:39:24
1366929584,in[north-park],2013-04-25 22:39:44
1366929604,in[north-park],2013-04-25 22:40:04
1366929621,in[north-park],2013-04-25 22:40:21
1366929642,in[north-park],2013-04-25 22:40:42
1366929667,in[north-park],2013-04-25 22:41:07
1366929691,in[north-park],2013-04-25 22:41:31
1366929711,in[north-park],2013-04-25 22:41:51
1366929731,in[north-park],2013-04-25 22:42:11
1366929751,in[north-park],2013-04-25 22:42:31
1366929771,in[north-park],2013-04-25 22:42:51
1366929792,in[north-park],2013-04-25 22:43:12
1366929811,in[north-park],2013-04-25 22:43:31
1366929832,in[north-park],2013-04-25 22:43:52
1366929852,in[north-park],2013-04-25 22:44:12
1366929872,in[north-park],2013-04-25 22:44:32
1366929892,in[north-park],2013-04-25 22:44:52
1366929912,in[north-park],2013-04-25 22:45:12
1366929932,in[north-park],2013-04-25 22:45:32
1366929952,in[north-park],2013-04-25 22:45:52
1366929972,in[north-park],2013-04-25 22:46:12
1366929992,in[north-park],2013-04-25 22:46:32
1366930012,in[north-park],2013-04-25 22:46:52
1366930032,in[north-park],2013-04-25 22:47:12
1366930052,in[north-park],2013-04-25 22:47:32
1366930072,in[north-park],2013-04-25 22:47:52
1366930092,in[north-park],2013-04-25 22:48:12
1366930112,in[north-park],2013-04-25 22:48:32
1366930132,in[north-park],2013-04-25 22:48:52
1366930152,in[north-park],2013-04-25 22:49:12
1366930172,in[north-park],2013-04-25 22:49:32
1366930192,in[north-park],2013-04-25 22:49:52
1366930212,in[north-park],2013-04-25 22:50:12
1366930232,in[north-park],2013-04-25 22:50:32
1366930252,in[north-park],2013-04-25 22:50:52
1366930272,in[north-park],2013-04-25 22:51:12
1366930292,in[north-park],2013-04-25 22:51:32
1366930312,in[north-park],2013-04-25 22:51:52
1366930332,in[north-park],2013-04-25 22:52:12
1366930352,in[north-park],2013-04-25 22:52:32
1366930372,in[north-park],2013-04-25 22:52:52
1366930392,in[north-park],2013-04-25 22:53:12
1366930412,in[north-park],2013-04-25 22:53:32
1366930432,in[north-park],2013-04-25 22:53:52
1366930452,in[north-park],2013-04-25 22:54:12
1366930472,in[north-park],2013-04-25 22:54:32
1366930492,in[north-park],2013-04-25 22:54:52
1366930512,in[north-park],2013-04-25 22:55:12
1366930532,in[north-park],2013-04-25 22:55:32
1366930552,in[north-park],2013-04-25 22:55:52
1366930572,in[north-park],2013-04-25 22:56:12
1366930592,in[north-park],2013-04-25 22:56:32
1366930612,in[north-park],2013-04-25 22:56:52
1366930632,in[north-park],2013-04-25 22:57:12
1366930652,in[north-park],2013-04-25 22:57:32
1366930672,in[north-park],2013-04-25 22:57:52
1366930693,in[north-park],2013-04-25 22:58:13
1366930713,in[north-park],2013-04-25 22:58:33
1366930733,in[north-park],2013-04-25 22:58:53
1366930753,in[north-park],2013-04-25 22:59:13
1366930773,in[north-park],2013-04-25 22:59:33
1366930793,in[north-park],2013-04-25 22:59:53
1366930813,in[north-park],2013-04-25 23:00:13
1366930826,in[north-park],2013-04-25 23:00:26
1366930846,in[north-park],2013-04-25 23:00:46
1366930866,in[north-park],2013-04-25 23:01:06
1366930886,in[north-park],2013-04-25 23:01:26
1366930906,in[north-park],2013-04-25 23:01:46
1366930926,in[north-park],2013-04-25 23:02:06
1366930946,in[north-park],2013-04-25 23:02:26
1366930966,in[north-park],2013-04-25 23:02:46
1366930986,in[north-park],2013-04-25 23:03:06
1366931007,in[north-park],2013-04-25 23:03:27
1366931027,in[north-park],2013-04-25 23:03:47
1366931047,in[north-park],2013-04-25 23:04:07
1366931067,in[north-park],2013-04-25 23:04:27
1366931087,in[north-park],2013-04-25 23:04:47
1366931107,in[north-park],2013-04-25 23:05:07
1366931127,in[north-park],2013-04-25 23:05:27
1366931147,in[north-park],2013-04-25 23:05:47
1366931167,in[north-park],2013-04-25 23:06:07
1366931187,in[north-park],2013-04-25 23:06:27
1366931207,in[north-park],2013-04-25 23:06:47
1366931227,in[north-park],2013-04-25 23:07:07
1366931247,in[north-park],2013-04-25 23:07:27
1366931267,in[north-park],2013-04-25 23:07:47
1366931287,in[north-park],2013-04-25 23:08:07
1366931307,in[north-park],2013-04-25 23:08:27
1366931327,in[north-park],2013-04-25 23:08:47
1366931347,in[north-park],2013-04-25 23:09:07
1366931367,in[north-park],2013-04-25 23:09:27
1366931387,in[north-park],2013-04-25 23:09:47
1366931407,in[north-park],2013-04-25 23:10:07
1366931427,in[north-park],2013-04-25 23:10:27
1366931447,in[north-park],2013-04-25 23:10:47
1366931467,in[north-park],2013-04-25 23:11:07
1366931488,in[north-park],2013-04-25 23:11:28
1366931508,in[north-park],2013-04-25 23:11:48
1366931528,in[north-park],2013-04-25 23:12:08
1366931548,in[north-park],2013-04-25 23:12:28
1366931568,in[north-park],2013-04-25 23:12:48
1366931588,in[north-park],2013-04-25 23:13:08
1366931608,in[north-park],2013-04-25 23:13:28
1366931628,in[north-park],2013-04-25 23:13:48
1366931648,in[north-park],2013-04-25 23:14:08
1366931668,in[north-park],2013-04-25 23:14:28
1366931688,in[north-park],2013-04-25 23:14:48
1366931708,in[north-park],2013-04-25 23:15:08
1366931734,in[north-park],2013-04-25 23:15:34
1366931754,in[north-park],2013-04-25 23:15:54
1366931774,in[north-park],2013-04-25 23:16:14
1366931794,in[north-park],2013-04-25 23:16:34
1366931814,in[north-park],2013-04-25 23:16:54
1366931834,in[north-park],2013-04-25 23:17:14
1366931854,in[north-park],2013-04-25 23:17:34
1366931874,in[north-park],2013-04-25 23:17:54
1366931894,in[north-park],2013-04-25 23:18:14
1366931914,in[north-park],2013-04-25 23:18:34
1366931934,in[north-park],2013-04-25 23:18:54
1366931954,in[north-park],2013-04-25 23:19:14
1366931974,in[north-park],2013-04-25 23:19:34
1366931994,in[north-park],2013-04-25 23:19:54
1366932014,in[north-park],2013-04-25 23:20:14
1366932025,in[north-park],2013-04-25 23:20:25
1366932046,in[north-park],2013-04-25 23:20:46
1366932066,in[north-park],2013-04-25 23:21:06
1366932086,in[north-park],2013-04-25 23:21:26
1366932106,in[north-park],2013-04-25 23:21:46
1366932126,in[north-park],2013-04-25 23:22:06
1366932146,in[north-park],2013-04-25 23:22:26
1366932166,in[north-park],2013-04-25 23:22:46
1366932186,in[north-park],2013-04-25 23:23:06
1366932206,in[north-park],2013-04-25 23:23:26
1366932226,in[north-park],2013-04-25 23:23:46
1366932246,in[north-park],2013-04-25 23:24:06
1366932266,in[north-park],2013-04-25 23:24:26
1366932286,in[north-park],2013-04-25 23:24:46
1366932306,in[north-park],2013-04-25 23:25:06
1366932326,in[north-park],2013-04-25 23:25:26
1366932346,in[north-park],2013-04-25 23:25:46
1366932366,in[north-park],2013-04-25 23:26:06
1366932386,in[north-park],2013-04-25 23:26:26
1366932406,in[north-park],2013-04-25 23:26:46
1366932426,in[north-park],2013-04-25 23:27:06
1366932446,in[north-park],2013-04-25 23:27:26
1366932466,in[north-park],2013-04-25 23:27:46
1366932486,in[north-park],2013-04-25 23:28:06
1366932506,in[north-park],2013-04-25 23:28:26
1366932526,in[north-park],2013-04-25 23:28:46
1366932546,in[north-park],2013-04-25 23:29:06
1366932566,in[north-park],2013-04-25 23:29:26
1366932586,in[north-park],2013-04-25 23:29:46
1366932606,in[north-park],2013-04-25 23:30:06
1366932626,in[north-park],2013-04-25 23:30:26
1366932646,in[north-park],2013-04-25 23:30:46
1366932666,in[north-park],2013-04-25 23:31:06
1366932686,in[north-park],2013-04-25 23:31:26
1366932706,in[north-park],2013-04-25 23:31:46
1366932726,in[north-park],2013-04-25 23:32:06
1366932746,in[north-park],2013-04-25 23:32:26
1366932766,in[north-park],2013-04-25 23:32:46
1366932786,in[north-park],2013-04-25 23:33:06
1366932806,in[north-park],2013-04-25 23:33:26
1366932827,in[north-park],2013-04-25 23:33:47
1366932846,in[north-park],2013-04-25 23:34:06
1366932866,in[north-park],2013-04-25 23:34:26
1366932887,in[north-park],2013-04-25 23:34:47
1366932907,in[north-park],2013-04-25 23:35:07
1366932927,in[north-park],2013-04-25 23:35:27
1366932947,in[north-park],2013-04-25 23:35:47
1366932967,in[north-park],2013-04-25 23:36:07
1366932987,in[north-park],2013-04-25 23:36:27
1366933007,in[north-park],2013-04-25 23:36:47
1366933027,in[north-park],2013-04-25 23:37:07
1366933047,in[north-park],2013-04-25 23:37:27
1366933067,in[north-park],2013-04-25 23:37:47
1366933087,in[north-park],2013-04-25 23:38:07
1366933107,in[north-park],2013-04-25 23:38:27
1366933127,in[north-park],2013-04-25 23:38:47
1366933147,in[north-park],2013-04-25 23:39:07
1366933167,in[north-park],2013-04-25 23:39:27
1366933187,in[north-park],2013-04-25 23:39:47
1366933207,in[north-park],2013-04-25 23:40:07
1366933221,in[north-park],2013-04-25 23:40:21
1366933246,in[north-park],2013-04-25 23:40:46
1366933266,in[north-park],2013-04-25 23:41:06
1366933286,in[north-park],2013-04-25 23:41:26
1366933306,in[north-park],2013-04-25 23:41:46
1366933326,in[north-park],2013-04-25 23:42:06
1366933346,in[north-park],2013-04-25 23:42:26
1366933367,in[north-park],2013-04-25 23:42:47
1366933386,in[north-park],2013-04-25 23:43:06
1366933407,in[north-park],2013-04-25 23:43:27
1366933427,in[north-park],2013-04-25 23:43:47
1366933447,in[north-park],2013-04-25 23:44:07
1366933467,in[north-park],2013-04-25 23:44:27
1366933487,in[north-park],2013-04-25 23:44:47
1366933507,in[north-park],2013-04-25 23:45:07
1366933527,in[north-park],2013-04-25 23:45:27
1366933547,in[north-park],2013-04-25 23:45:47
1366933567,in[north-park],2013-04-25 23:46:07
1366933587,in[north-park],2013-04-25 23:46:27
1366933607,in[north-park],2013-04-25 23:46:47
1366933627,in[north-park],2013-04-25 23:47:07
1366933647,in[north-park],2013-04-25 23:47:27
1366933667,in[north-park],2013-04-25 23:47:47
1366933687,in[north-park],2013-04-25 23:48:07
1366933707,in[north-park],2013-04-25 23:48:27
1366933727,in[north-park],2013-04-25 23:48:47
1366933747,in[north-park],2013-04-25 23:49:07
1366933767,in[north-park],2013-04-25 23:49:27
1366933787,in[north-park],2013-04-25 23:49:47
1366933807,in[north-park],2013-04-25 23:50:07
1366933827,in[north-park],2013-04-25 23:50:27
1366933847,in[north-park],2013-04-25 23:50:47
1366933867,in[north-park],2013-04-25 23:51:07
1366933887,in[north-park],2013-04-25 23:51:27
1366933907,in[north-park],2013-04-25 23:51:47
1366933927,in[north-park],2013-04-25 23:52:07
1366933947,in[north-park],2013-04-25 23:52:27
1366933967,in[north-park],2013-04-25 23:52:47
1366933987,in[north-park],2013-04-25 23:53:07
1366934007,in[north-park],2013-04-25 23:53:27
1366934027,in[north-park],2013-04-25 23:53:47
1366934047,in[north-park],2013-04-25 23:54:07
1366934067,in[north-park],2013-04-25 23:54:27
1366934087,in[north-park],2013-04-25 23:54:47
1366934107,in[north-park],2013-04-25 23:55:07
1366934127,in[north-park],2013-04-25 23:55:27
1366934147,in[north-park],2013-04-25 23:55:47
1366934167,in[north-park],2013-04-25 23:56:07
1366934187,in[north-park],2013-04-25 23:56:27
1366934207,in[north-park],2013-04-25 23:56:47
1366934227,in[north-park],2013-04-25 23:57:07
1366934247,in[north-park],2013-04-25 23:57:27
1366934268,in[north-park],2013-04-25 23:57:48
1366934288,in[north-park],2013-04-25 23:58:08
1366934308,in[north-park],2013-04-25 23:58:28
1366934328,in[north-park],2013-04-25 23:58:48
1366934348,in[north-park],2013-04-25 23:59:08
1366934368,in[north-park],2013-04-25 23:59:28
1366934388,in[north-park],2013-04-25 23:59:48
1366934408,in[north-park],2013-04-26 00:00:08
1366934421,in[north-park],2013-04-26 00:00:21
1366934442,in[north-park],2013-04-26 00:00:42
1366934462,in[north-park],2013-04-26 00:01:02
1366934482,in[north-park],2013-04-26 00:01:22
1366934502,in[north-park],2013-04-26 00:01:42
1366934522,in[north-park],2013-04-26 00:02:02
1366934542,in[north-park],2013-04-26 00:02:22
1366934562,in[north-park],2013-04-26 00:02:42
1366934582,in[north-park],2013-04-26 00:03:02
1366934602,in[north-park],2013-04-26 00:03:22
1366934622,in[north-park],2013-04-26 00:03:42
1366934642,in[north-park],2013-04-26 00:04:02
1366934662,in[north-park],2013-04-26 00:04:22
1366934682,in[north-park],2013-04-26 00:04:42
1366934702,in[north-park],2013-04-26 00:05:02
1366934722,in[north-park],2013-04-26 00:05:22
1366934742,in[north-park],2013-04-26 00:05:42
1366934762,in[north-park],2013-04-26 00:06:02
1366934782,in[north-park],2013-04-26 00:06:22
1366934802,in[north-park],2013-04-26 00:06:42
1366934822,in[north-park],2013-04-26 00:07:02
1366934842,in[north-park],2013-04-26 00:07:22
1366934862,in[north-park],2013-04-26 00:07:42
1366934882,in[north-park],2013-04-26 00:08:02
1366934902,in[north-park],2013-04-26 00:08:22
1366934922,in[north-park],2013-04-26 00:08:42
1366934942,in[north-park],2013-04-26 00:09:02
1366934963,in[north-park],2013-04-26 00:09:23
1366934983,in[north-park],2013-04-26 00:09:43
1366935003,in[north-park],2013-04-26 00:10:03
1366935023,in[north-park],2013-04-26 00:10:23
1366935043,in[north-park],2013-04-26 00:10:43
1366935063,in[north-park],2013-04-26 00:11:03
1366935073,in[north-park],2013-04-26 00:11:13
1366935103,in[north-park],2013-04-26 00:11:43
1366935123,in[north-park],2013-04-26 00:12:03
1366935143,in[north-park],2013-04-26 00:12:23
1366935163,in[north-park],2013-04-26 00:12:43
1366935183,in[north-park],2013-04-26 00:13:03
1366935203,in[north-park],2013-04-26 00:13:23
1366935223,in[north-park],2013-04-26 00:13:43
1366935243,in[north-park],2013-04-26 00:14:03
1366935263,in[north-park],2013-04-26 00:14:23
1366935283,in[north-park],2013-04-26 00:14:43
1366935303,in[north-park],2013-04-26 00:15:03
1366935323,in[north-park],2013-04-26 00:15:23
1366935343,in[north-park],2013-04-26 00:15:43
1366935363,in[north-park],2013-04-26 00:16:03
1366935383,in[north-park],2013-04-26 00:16:23
1366935403,in[north-park],2013-04-26 00:16:43
1366935423,in[north-park],2013-04-26 00:17:03
1366935443,in[north-park],2013-04-26 00:17:23
1366935463,in[north-park],2013-04-26 00:17:43
1366935483,in[north-park],2013-04-26 00:18:03
1366935503,in[north-park],2013-04-26 00:18:23
1366935523,in[north-park],2013-04-26 00:18:43
1366935543,in[north-park],2013-04-26 00:19:03
1366935563,in[north-park],2013-04-26 00:19:23
1366935583,in[north-park],2013-04-26 00:19:43
1366935603,in[north-park],2013-04-26 00:20:03
1366935621,in[north-park],2013-04-26 00:20:21
1366935646,in[north-park],2013-04-26 00:20:46
1366935666,in[north-park],2013-04-26 00:21:06
1366935686,in[north-park],2013-04-26 00:21:26
1366935706,in[north-park],2013-04-26 00:21:46
1366935726,in[north-park],2013-04-26 00:22:06
1366935746,in[north-park],2013-04-26 00:22:26
1366935766,in[north-park],2013-04-26 00:22:46
1366935786,in[north-park],2013-04-26 00:23:06
1366935806,in[north-park],2013-04-26 00:23:26
1366935827,in[north-park],2013-04-26 00:23:47
1366935847,in[north-park],2013-04-26 00:24:07
1366935867,in[north-park],2013-04-26 00:24:27
1366935887,in[north-park],2013-04-26 00:24:47
1366935907,in[north-park],2013-04-26 00:25:07
1366935927,in[north-park],2013-04-26 00:25:27
1366935947,in[north-park],2013-04-26 00:25:47
1366935967,in[north-park],2013-04-26 00:26:07
1366935987,in[north-park],2013-04-26 00:26:27
1366936007,in[north-park],2013-04-26 00:26:47
1366936027,in[north-park],2013-04-26 00:27:07
1366936047,in[north-park],2013-04-26 00:27:27
1366936067,in[north-park],2013-04-26 00:27:47
1366936087,in[north-park],2013-04-26 00:28:07
1366936107,in[north-park],2013-04-26 00:28:27
1366936127,in[north-park],2013-04-26 00:28:47
1366936147,in[north-park],2013-04-26 00:29:07
1366936167,in[north-park],2013-04-26 00:29:27
1366936187,in[north-park],2013-04-26 00:29:47
1366936207,in[north-park],2013-04-26 00:30:07
1366936227,in[north-park],2013-04-26 00:30:27
1366936247,in[north-park],2013-04-26 00:30:47
1366936267,in[north-park],2013-04-26 00:31:07
1366936287,in[north-park],2013-04-26 00:31:27
1366936307,in[north-park],2013-04-26 00:31:47
1366936327,in[north-park],2013-04-26 00:32:07
1366936347,in[north-park],2013-04-26 00:32:27
1366936367,in[north-park],2013-04-26 00:32:47
1366936387,in[north-park],2013-04-26 00:33:07
1366936407,in[north-park],2013-04-26 00:33:27
1366936427,in[north-park],2013-04-26 00:33:47
1366936447,in[north-park],2013-04-26 00:34:07
1366936467,in[north-park],2013-04-26 00:34:27
1366936487,in[north-park],2013-04-26 00:34:47
1366936507,in[north-park],2013-04-26 00:35:07
1366936528,in[north-park],2013-04-26 00:35:28
1366936547,in[north-park],2013-04-26 00:35:47
1366936568,in[north-park],2013-04-26 00:36:08
1366936588,in[north-park],2013-04-26 00:36:28
1366936611,in[north-park],2013-04-26 00:36:51
1366936631,in[north-park],2013-04-26 00:37:11
1366936651,in[north-park],2013-04-26 00:37:31
1366936671,in[north-park],2013-04-26 00:37:51
1366936691,in[north-park],2013-04-26 00:38:11
1366936711,in[north-park],2013-04-26 00:38:31
1366936731,in[north-park],2013-04-26 00:38:51
1366936751,in[north-park],2013-04-26 00:39:11
1366936771,in[north-park],2013-04-26 00:39:31
1366936791,in[north-park],2013-04-26 00:39:51
1366936811,in[north-park],2013-04-26 00:40:11
1366936821,in[north-park],2013-04-26 00:40:21
1366936846,in[north-park],2013-04-26 00:40:46
1366936866,in[north-park],2013-04-26 00:41:06
1366936886,in[north-park],2013-04-26 00:41:26
1366936927,in[north-park],2013-04-26 00:42:07
1366936947,in[north-park],2013-04-26 00:42:27
1366936967,in[north-park],2013-04-26 00:42:47
1366936987,in[north-park],2013-04-26 00:43:07
1366937007,in[north-park],2013-04-26 00:43:27
1366937027,in[north-park],2013-04-26 00:43:47
1366937047,in[north-park],2013-04-26 00:44:07
1366937067,in[north-park],2013-04-26 00:44:27
1366937087,in[north-park],2013-04-26 00:44:47
1366937107,in[north-park],2013-04-26 00:45:07
1366937127,in[north-park],2013-04-26 00:45:27
1366937147,in[north-park],2013-04-26 00:45:47
1366937167,in[north-park],2013-04-26 00:46:07
1366937187,in[north-park],2013-04-26 00:46:27
1366937207,in[north-park],2013-04-26 00:46:47
1366937227,in[north-park],2013-04-26 00:47:07
1366937247,in[north-park],2013-04-26 00:47:27
1366937267,in[north-park],2013-04-26 00:47:47
1366937287,in[north-park],2013-04-26 00:48:07
1366937307,in[north-park],2013-04-26 00:48:27
1366937327,in[north-park],2013-04-26 00:48:47
1366937347,in[north-park],2013-04-26 00:49:07
1366937367,in[north-park],2013-04-26 00:49:27
1366937387,in[north-park],2013-04-26 00:49:47
1366937407,in[north-park],2013-04-26 00:50:07
1366937427,in[north-park],2013-04-26 00:50:27
1366937447,in[north-park],2013-04-26 00:50:47
1366937467,in[north-park],2013-04-26 00:51:07
1366937487,in[north-park],2013-04-26 00:51:27
1366937507,in[north-park],2013-04-26 00:51:47
1366937527,in[north-park],2013-04-26 00:52:07
1366937547,in[north-park],2013-04-26 00:52:27
1366937567,in[north-park],2013-04-26 00:52:47
1366937587,in[north-park],2013-04-26 00:53:07
1366937607,in[north-park],2013-04-26 00:53:27
1366937627,in[north-park],2013-04-26 00:53:47
1366937647,in[north-park],2013-04-26 00:54:07
1366937667,in[north-park],2013-04-26 00:54:27
1366937687,in[north-park],2013-04-26 00:54:47
1366937707,in[north-park],2013-04-26 00:55:07
1366937727,in[north-park],2013-04-26 00:55:27
1366937747,in[north-park],2013-04-26 00:55:47
1366937767,in[north-park],2013-04-26 00:56:07
1366937788,in[north-park],2013-04-26 00:56:28
1366937808,in[north-park],2013-04-26 00:56:48
1366937828,in[north-park],2013-04-26 00:57:08
1366937848,in[north-park],2013-04-26 00:57:28
1366937868,in[north-park],2013-04-26 00:57:48
1366937888,in[north-park],2013-04-26 00:58:08
1366937908,in[north-park],2013-04-26 00:58:28
1366937928,in[north-park],2013-04-26 00:58:48
1366937948,in[north-park],2013-04-26 00:59:08
1366937968,in[north-park],2013-04-26 00:59:28
1366937988,in[north-park],2013-04-26 00:59:48
1366938008,in[north-park],2013-04-26 01:00:08
1366938021,in[north-park],2013-04-26 01:00:21
1366938046,in[north-park],2013-04-26 01:00:46
1366938066,in[north-park],2013-04-26 01:01:06
1366938086,in[north-park],2013-04-26 01:01:26
1366938106,in[north-park],2013-04-26 01:01:46
1366938126,in[north-park],2013-04-26 01:02:06
1366938147,in[north-park],2013-04-26 01:02:27
1366938167,in[north-park],2013-04-26 01:02:47
1366938186,in[north-park],2013-04-26 01:03:06
1366938207,in[north-park],2013-04-26 01:03:27
1366938227,in[north-park],2013-04-26 01:03:47
1366938247,in[north-park],2013-04-26 01:04:07
1366938267,in[north-park],2013-04-26 01:04:27
1366938287,in[north-park],2013-04-26 01:04:47
1366938307,in[north-park],2013-04-26 01:05:07
1366938327,in[north-park],2013-04-26 01:05:27
1366938347,in[north-park],2013-04-26 01:05:47
1366938367,in[north-park],2013-04-26 01:06:07
1366938387,in[north-park],2013-04-26 01:06:27
1366938407,in[north-park],2013-04-26 01:06:47
1366938427,in[north-park],2013-04-26 01:07:07
1366938447,in[north-park],2013-04-26 01:07:27
1366938467,in[north-park],2013-04-26 01:07:47
1366938487,in[north-park],2013-04-26 01:08:07
1366938507,in[north-park],2013-04-26 01:08:27
1366938527,in[north-park],2013-04-26 01:08:47
1366938547,in[north-park],2013-04-26 01:09:07
1366938567,in[north-park],2013-04-26 01:09:27
1366938587,in[north-park],2013-04-26 01:09:47
1366938607,in[north-park],2013-04-26 01:10:07
1366938627,in[north-park],2013-04-26 01:10:27
1366938647,in[north-park],2013-04-26 01:10:47
1366938667,in[north-park],2013-04-26 01:11:07
1366938687,in[north-park],2013-04-26 01:11:27
1366938707,in[north-park],2013-04-26 01:11:47
1366938747,in[north-park],2013-04-26 01:12:27
1366938767,in[north-park],2013-04-26 01:12:47
1366938787,in[north-park],2013-04-26 01:13:07
1366938807,in[north-park],2013-04-26 01:13:27
1366938827,in[north-park],2013-04-26 01:13:47
1366938847,in[north-park],2013-04-26 01:14:07
1366938867,in[north-park],2013-04-26 01:14:27
1366938887,in[north-park],2013-04-26 01:14:47
1366938907,in[north-park],2013-04-26 01:15:07
1366938927,in[north-park],2013-04-26 01:15:27
1366938947,in[north-park],2013-04-26 01:15:47
1366938967,in[north-park],2013-04-26 01:16:07
1366938987,in[north-park],2013-04-26 01:16:27
1366939007,in[north-park],2013-04-26 01:16:47
1366939022,in[north-park],2013-04-26 01:17:02
1366939042,in[north-park],2013-04-26 01:17:22
1366939054,in[north-park],2013-04-26 01:17:34
1366939083,in[north-park],2013-04-26 01:18:03
1366939103,in[north-park],2013-04-26 01:18:23
1366939123,in[north-park],2013-04-26 01:18:43
1366939143,in[north-park],2013-04-26 01:19:03
1366939163,in[north-park],2013-04-26 01:19:23
1366939183,in[north-park],2013-04-26 01:19:43
1366939203,in[north-park],2013-04-26 01:20:03
1366939221,in[north-park],2013-04-26 01:20:21
1366939242,in[north-park],2013-04-26 01:20:42
1366939262,in[north-park],2013-04-26 01:21:02
1366939282,in[north-park],2013-04-26 01:21:22
1366939302,in[north-park],2013-04-26 01:21:42
1366939322,in[north-park],2013-04-26 01:22:02
1366939342,in[north-park],2013-04-26 01:22:22
1366939362,in[north-park],2013-04-26 01:22:42
1366939382,in[north-park],2013-04-26 01:23:02
1366939401,in[north-park],2013-04-26 01:23:21
1366939422,in[north-park],2013-04-26 01:23:42
1366939442,in[north-park],2013-04-26 01:24:02
1366939462,in[north-park],2013-04-26 01:24:22
1366939482,in[north-park],2013-04-26 01:24:42
1366939502,in[north-park],2013-04-26 01:25:02
