time,location,timestamp
1367229603,in[HanoverInn],2013-04-29 10:00:03
1367229622,in[HanoverInn],2013-04-29 10:00:22
1367229642,in[HanoverInn],2013-04-29 10:00:42
1367229663,in[HanoverInn],2013-04-29 10:01:03
1367229683,in[HanoverInn],2013-04-29 10:01:23
1367229703,in[HanoverInn],2013-04-29 10:01:43
1367229723,in[HanoverInn],2013-04-29 10:02:03
1367229743,in[HanoverInn],2013-04-29 10:02:23
1367229763,in[HanoverInn],2013-04-29 10:02:43
1367229783,in[HanoverInn],2013-04-29 10:03:03
1367229803,in[HanoverInn],2013-04-29 10:03:23
1367229823,in[HanoverInn],2013-04-29 10:03:43
1367229843,in[HanoverInn],2013-04-29 10:04:03
1367229863,in[HanoverInn],2013-04-29 10:04:23
1367229883,in[HanoverInn],2013-04-29 10:04:43
1367229903,in[HanoverInn],2013-04-29 10:05:03
1367229923,in[HanoverInn],2013-04-29 10:05:23
1367229943,in[HanoverInn],2013-04-29 10:05:43
1367229963,in[HanoverInn],2013-04-29 10:06:03
1367229983,in[HanoverInn],2013-04-29 10:06:23
1367230003,in[HanoverInn],2013-04-29 10:06:43
1367230023,in[HanoverInn],2013-04-29 10:07:03
1367230043,in[HanoverInn],2013-04-29 10:07:23
1367230063,in[HanoverInn],2013-04-29 10:07:43
1367230083,in[HanoverInn],2013-04-29 10:08:03
1367230103,in[HanoverInn],2013-04-29 10:08:23
1367230123,in[HanoverInn],2013-04-29 10:08:43
1367230143,in[HanoverInn],2013-04-29 10:09:03
1367230163,in[HanoverInn],2013-04-29 10:09:23
1367230183,in[HanoverInn],2013-04-29 10:09:43
1367230203,in[HanoverInn],2013-04-29 10:10:03
1367230223,in[HanoverInn],2013-04-29 10:10:23
1367230243,in[HanoverInn],2013-04-29 10:10:43
1367230263,in[HanoverInn],2013-04-29 10:11:03
1367230283,in[HanoverInn],2013-04-29 10:11:23
1367230323,in[HanoverInn],2013-04-29 10:12:03
1367230344,in[HanoverInn],2013-04-29 10:12:24
1367230364,in[HanoverInn],2013-04-29 10:12:44
1367230384,in[HanoverInn],2013-04-29 10:13:04
1367230404,in[HanoverInn],2013-04-29 10:13:24
1367230424,in[HanoverInn],2013-04-29 10:13:44
1367230444,in[HanoverInn],2013-04-29 10:14:04
1367230464,in[HanoverInn],2013-04-29 10:14:24
1367230484,in[HanoverInn],2013-04-29 10:14:44
1367230504,in[HanoverInn],2013-04-29 10:15:04
1367230524,in[HanoverInn],2013-04-29 10:15:24
1367230544,in[HanoverInn],2013-04-29 10:15:44
1367230564,in[HanoverInn],2013-04-29 10:16:04
1367230584,in[HanoverInn],2013-04-29 10:16:24
1367230604,in[HanoverInn],2013-04-29 10:16:44
1367230621,in[HanoverInn],2013-04-29 10:17:01
1367230647,in[HanoverInn],2013-04-29 10:17:27
1367230667,in[HanoverInn],2013-04-29 10:17:47
1367230687,in[HanoverInn],2013-04-29 10:18:07
1367230707,in[HanoverInn],2013-04-29 10:18:27
1367230727,in[HanoverInn],2013-04-29 10:18:47
1367230747,in[HanoverInn],2013-04-29 10:19:07
1367230767,in[HanoverInn],2013-04-29 10:19:27
1367230787,in[HanoverInn],2013-04-29 10:19:47
1367230807,in[HanoverInn],2013-04-29 10:20:07
1367230827,in[HanoverInn],2013-04-29 10:20:27
1367230847,in[HanoverInn],2013-04-29 10:20:47
1367230867,in[HanoverInn],2013-04-29 10:21:07
1367230887,in[HanoverInn],2013-04-29 10:21:27
1367230907,in[HanoverInn],2013-04-29 10:21:47
1367230927,in[HanoverInn],2013-04-29 10:22:07
1367230947,in[HanoverInn],2013-04-29 10:22:27
1367230967,in[HanoverInn],2013-04-29 10:22:47
1367230987,in[HanoverInn],2013-04-29 10:23:07
1367231007,in[HanoverInn],2013-04-29 10:23:27
1367231027,in[HanoverInn],2013-04-29 10:23:47
1367231047,in[HanoverInn],2013-04-29 10:24:07
1367231067,in[HanoverInn],2013-04-29 10:24:27
1367231087,in[HanoverInn],2013-04-29 10:24:47
1367231107,in[HanoverInn],2013-04-29 10:25:07
1367231127,in[HanoverInn],2013-04-29 10:25:27
1367231147,in[HanoverInn],2013-04-29 10:25:47
1367231167,in[HanoverInn],2013-04-29 10:26:07
1367231187,in[HanoverInn],2013-04-29 10:26:27
1367231207,in[HanoverInn],2013-04-29 10:26:47
1367231227,in[HanoverInn],2013-04-29 10:27:07
1367231248,in[HanoverInn],2013-04-29 10:27:28
1367231268,in[HanoverInn],2013-04-29 10:27:48
1367231288,in[HanoverInn],2013-04-29 10:28:08
1367231308,in[HanoverInn],2013-04-29 10:28:28
1367231328,in[HanoverInn],2013-04-29 10:28:48
1367231348,in[HanoverInn],2013-04-29 10:29:08
1367231368,in[HanoverInn],2013-04-29 10:29:28
1367231388,in[HanoverInn],2013-04-29 10:29:48
1367231408,in[HanoverInn],2013-04-29 10:30:08
1367231428,in[HanoverInn],2013-04-29 10:30:28
1367231448,in[HanoverInn],2013-04-29 10:30:48
1367231468,in[HanoverInn],2013-04-29 10:31:08
1367231488,in[HanoverInn],2013-04-29 10:31:28
1367231508,in[HanoverInn],2013-04-29 10:31:48
1367231528,in[HanoverInn],2013-04-29 10:32:08
1367231548,in[HanoverInn],2013-04-29 10:32:28
1367231568,in[HanoverInn],2013-04-29 10:32:48
1367231588,in[HanoverInn],2013-04-29 10:33:08
1367231608,in[HanoverInn],2013-04-29 10:33:28
1367231628,in[HanoverInn],2013-04-29 10:33:48
1367231648,in[HanoverInn],2013-04-29 10:34:08
1367231668,in[HanoverInn],2013-04-29 10:34:28
1367231688,in[HanoverInn],2013-04-29 10:34:48
1367231708,in[HanoverInn],2013-04-29 10:35:08
1367231728,in[HanoverInn],2013-04-29 10:35:28
1367231748,in[HanoverInn],2013-04-29 10:35:48
1367231768,in[HanoverInn],2013-04-29 10:36:08
1367231788,in[HanoverInn],2013-04-29 10:36:28
1367231808,in[HanoverInn],2013-04-29 10:36:48
1367231821,in[HanoverInn],2013-04-29 10:37:01
1367231847,in[HanoverInn],2013-04-29 10:37:27
1367231867,in[HanoverInn],2013-04-29 10:37:47
1367231887,in[HanoverInn],2013-04-29 10:38:07
1367231907,in[HanoverInn],2013-04-29 10:38:27
1367231927,in[HanoverInn],2013-04-29 10:38:47
1367231947,in[HanoverInn],2013-04-29 10:39:07
1367231967,in[HanoverInn],2013-04-29 10:39:27
1367231987,in[HanoverInn],2013-04-29 10:39:47
1367232007,in[HanoverInn],2013-04-29 10:40:07
1367232027,in[HanoverInn],2013-04-29 10:40:27
1367232047,in[HanoverInn],2013-04-29 10:40:47
1367232067,in[HanoverInn],2013-04-29 10:41:07
1367232087,in[HanoverInn],2013-04-29 10:41:27
1367232107,in[HanoverInn],2013-04-29 10:41:47
1367232127,in[HanoverInn],2013-04-29 10:42:07
1367232147,in[HanoverInn],2013-04-29 10:42:27
1367232167,in[HanoverInn],2013-04-29 10:42:47
1367232187,in[HanoverInn],2013-04-29 10:43:07
1367232207,in[HanoverInn],2013-04-29 10:43:27
1367232227,in[HanoverInn],2013-04-29 10:43:47
1367232247,in[HanoverInn],2013-04-29 10:44:07
1367232267,in[HanoverInn],2013-04-29 10:44:27
1367232287,in[HanoverInn],2013-04-29 10:44:47
1367232307,in[HanoverInn],2013-04-29 10:45:07
1367232327,in[HanoverInn],2013-04-29 10:45:27
1367232347,in[HanoverInn],2013-04-29 10:45:47
1367232367,in[HanoverInn],2013-04-29 10:46:07
1367232387,in[HanoverInn],2013-04-29 10:46:27
1367232408,in[HanoverInn],2013-04-29 10:46:48
1367232428,in[HanoverInn],2013-04-29 10:47:08
1367232448,in[HanoverInn],2013-04-29 10:47:28
1367232468,in[HanoverInn],2013-04-29 10:47:48
1367232488,in[HanoverInn],2013-04-29 10:48:08
1367232508,in[HanoverInn],2013-04-29 10:48:28
1367232528,in[HanoverInn],2013-04-29 10:48:48
1367232548,in[HanoverInn],2013-04-29 10:49:08
1367232568,in[HanoverInn],2013-04-29 10:49:28
1367232588,in[HanoverInn],2013-04-29 10:49:48
1367232608,in[HanoverInn],2013-04-29 10:50:08
1367232628,in[HanoverInn],2013-04-29 10:50:28
1367232648,in[HanoverInn],2013-04-29 10:50:48
1367232668,in[HanoverInn],2013-04-29 10:51:08
1367232688,in[HanoverInn],2013-04-29 10:51:28
1367232708,in[HanoverInn],2013-04-29 10:51:48
1367232728,in[HanoverInn],2013-04-29 10:52:08
1367232748,in[HanoverInn],2013-04-29 10:52:28
1367232768,in[HanoverInn],2013-04-29 10:52:48
1367232788,in[HanoverInn],2013-04-29 10:53:08
1367232808,in[HanoverInn],2013-04-29 10:53:28
1367232828,in[HanoverInn],2013-04-29 10:53:48
1367232848,in[HanoverInn],2013-04-29 10:54:08
1367232868,in[HanoverInn],2013-04-29 10:54:28
1367232888,in[HanoverInn],2013-04-29 10:54:48
1367232906,in[HanoverInn],2013-04-29 10:55:06
1367232928,in[HanoverInn],2013-04-29 10:55:28
1367232948,in[HanoverInn],2013-04-29 10:55:48
1367232968,in[HanoverInn],2013-04-29 10:56:08
1367232988,in[HanoverInn],2013-04-29 10:56:28
1367233009,in[HanoverInn],2013-04-29 10:56:49
1367233021,in[HanoverInn],2013-04-29 10:57:01
1367233042,in[HanoverInn],2013-04-29 10:57:22
1367233062,in[HanoverInn],2013-04-29 10:57:42
1367233082,in[HanoverInn],2013-04-29 10:58:02
1367233102,in[HanoverInn],2013-04-29 10:58:22
1367233122,in[HanoverInn],2013-04-29 10:58:42
1367233142,in[HanoverInn],2013-04-29 10:59:02
1367233162,in[HanoverInn],2013-04-29 10:59:22
1367233182,in[HanoverInn],2013-04-29 10:59:42
1367233202,in[HanoverInn],2013-04-29 11:00:02
1367233222,in[HanoverInn],2013-04-29 11:00:22
1367233242,in[HanoverInn],2013-04-29 11:00:42
1367233262,in[HanoverInn],2013-04-29 11:01:02
1367233282,in[HanoverInn],2013-04-29 11:01:22
1367233302,in[HanoverInn],2013-04-29 11:01:42
1367233322,in[HanoverInn],2013-04-29 11:02:02
1367233342,in[HanoverInn],2013-04-29 11:02:22
1367233362,in[HanoverInn],2013-04-29 11:02:42
1367233382,in[HanoverInn],2013-04-29 11:03:02
1367233402,in[HanoverInn],2013-04-29 11:03:22
1367233422,in[HanoverInn],2013-04-29 11:03:42
1367233442,in[HanoverInn],2013-04-29 11:04:02
1367233462,in[HanoverInn],2013-04-29 11:04:22
1367233482,in[HanoverInn],2013-04-29 11:04:42
1367233502,in[HanoverInn],2013-04-29 11:05:02
1367233522,in[HanoverInn],2013-04-29 11:05:22
1367233542,in[HanoverInn],2013-04-29 11:05:42
1367233562,in[HanoverInn],2013-04-29 11:06:02
1367233582,in[HanoverInn],2013-04-29 11:06:22
1367233602,in[HanoverInn],2013-04-29 11:06:42
1367233622,in[HanoverInn],2013-04-29 11:07:02
1367233643,in[HanoverInn],2013-04-29 11:07:23
1367233663,in[HanoverInn],2013-04-29 11:07:43
1367233683,in[HanoverInn],2013-04-29 11:08:03
1367233703,in[HanoverInn],2013-04-29 11:08:23
1367233723,in[HanoverInn],2013-04-29 11:08:43
1367233743,in[HanoverInn],2013-04-29 11:09:03
1367233763,in[HanoverInn],2013-04-29 11:09:23
1367233783,in[HanoverInn],2013-04-29 11:09:43
1367233803,in[HanoverInn],2013-04-29 11:10:03
1367233823,in[HanoverInn],2013-04-29 11:10:23
1367233843,in[HanoverInn],2013-04-29 11:10:43
1367233863,in[HanoverInn],2013-04-29 11:11:03
1367233883,in[HanoverInn],2013-04-29 11:11:23
1367233903,in[HanoverInn],2013-04-29 11:11:43
1367233923,in[HanoverInn],2013-04-29 11:12:03
1367233943,in[HanoverInn],2013-04-29 11:12:23
1367233963,in[HanoverInn],2013-04-29 11:12:43
1367233983,in[HanoverInn],2013-04-29 11:13:03
1367234003,in[HanoverInn],2013-04-29 11:13:23
1367234023,in[HanoverInn],2013-04-29 11:13:43
1367234043,in[HanoverInn],2013-04-29 11:14:03
1367234063,in[HanoverInn],2013-04-29 11:14:23
1367234083,in[HanoverInn],2013-04-29 11:14:43
1367234103,in[HanoverInn],2013-04-29 11:15:03
1367234123,in[HanoverInn],2013-04-29 11:15:23
1367234143,in[HanoverInn],2013-04-29 11:15:43
1367234163,in[HanoverInn],2013-04-29 11:16:03
1367234183,in[HanoverInn],2013-04-29 11:16:23
1367234203,in[HanoverInn],2013-04-29 11:16:43
1367234221,in[HanoverInn],2013-04-29 11:17:01
1367234247,in[HanoverInn],2013-04-29 11:17:27
1367234267,in[HanoverInn],2013-04-29 11:17:47
1367234287,in[HanoverInn],2013-04-29 11:18:07
1367234307,in[HanoverInn],2013-04-29 11:18:27
1367234327,in[HanoverInn],2013-04-29 11:18:47
1367234347,in[HanoverInn],2013-04-29 11:19:07
1367234367,in[HanoverInn],2013-04-29 11:19:27
1367234387,in[HanoverInn],2013-04-29 11:19:47
1367234407,in[HanoverInn],2013-04-29 11:20:07
1367234427,in[HanoverInn],2013-04-29 11:20:27
1367234447,in[HanoverInn],2013-04-29 11:20:47
1367234467,in[HanoverInn],2013-04-29 11:21:07
1367234487,in[HanoverInn],2013-04-29 11:21:27
1367234507,in[HanoverInn],2013-04-29 11:21:47
1367234527,in[HanoverInn],2013-04-29 11:22:07
1367234547,in[HanoverInn],2013-04-29 11:22:27
1367234567,in[HanoverInn],2013-04-29 11:22:47
1367234587,in[HanoverInn],2013-04-29 11:23:07
1367234607,in[HanoverInn],2013-04-29 11:23:27
1367234627,in[HanoverInn],2013-04-29 11:23:47
1367234647,in[HanoverInn],2013-04-29 11:24:07
1367234667,in[HanoverInn],2013-04-29 11:24:27
1367234687,in[HanoverInn],2013-04-29 11:24:47
1367234707,in[HanoverInn],2013-04-29 11:25:07
1367234727,in[HanoverInn],2013-04-29 11:25:27
1367234747,in[HanoverInn],2013-04-29 11:25:47
1367234767,in[HanoverInn],2013-04-29 11:26:07
1367234787,in[HanoverInn],2013-04-29 11:26:27
1367234807,in[HanoverInn],2013-04-29 11:26:47
1367234827,in[HanoverInn],2013-04-29 11:27:07
1367234847,in[HanoverInn],2013-04-29 11:27:27
1367234867,in[HanoverInn],2013-04-29 11:27:47
1367234888,in[HanoverInn],2013-04-29 11:28:08
1367234908,in[HanoverInn],2013-04-29 11:28:28
1367234927,in[HanoverInn],2013-04-29 11:28:47
1367234948,in[HanoverInn],2013-04-29 11:29:08
1367234968,in[HanoverInn],2013-04-29 11:29:28
1367234988,in[HanoverInn],2013-04-29 11:29:48
1367235008,in[HanoverInn],2013-04-29 11:30:08
1367235028,in[HanoverInn],2013-04-29 11:30:28
1367235048,in[HanoverInn],2013-04-29 11:30:48
1367235068,in[HanoverInn],2013-04-29 11:31:08
1367235088,in[HanoverInn],2013-04-29 11:31:28
1367235108,in[HanoverInn],2013-04-29 11:31:48
1367235128,in[HanoverInn],2013-04-29 11:32:08
1367235148,in[HanoverInn],2013-04-29 11:32:28
1367235168,in[HanoverInn],2013-04-29 11:32:48
1367235188,in[HanoverInn],2013-04-29 11:33:08
1367235208,in[HanoverInn],2013-04-29 11:33:28
1367235228,in[HanoverInn],2013-04-29 11:33:48
1367235248,in[HanoverInn],2013-04-29 11:34:08
1367235268,in[HanoverInn],2013-04-29 11:34:28
1367235288,in[HanoverInn],2013-04-29 11:34:48
1367235308,in[HanoverInn],2013-04-29 11:35:08
1367235328,in[HanoverInn],2013-04-29 11:35:28
1367235348,in[HanoverInn],2013-04-29 11:35:48
1367235368,in[HanoverInn],2013-04-29 11:36:08
1367235388,in[HanoverInn],2013-04-29 11:36:28
1367235408,in[HanoverInn],2013-04-29 11:36:48
1367235421,in[HanoverInn],2013-04-29 11:37:01
1367235447,in[HanoverInn],2013-04-29 11:37:27
1367235467,in[HanoverInn],2013-04-29 11:37:47
1367235487,in[HanoverInn],2013-04-29 11:38:07
1367235507,in[HanoverInn],2013-04-29 11:38:27
1367235547,in[HanoverInn],2013-04-29 11:39:07
1367235567,in[HanoverInn],2013-04-29 11:39:27
1367235587,in[HanoverInn],2013-04-29 11:39:47
1367235607,in[HanoverInn],2013-04-29 11:40:07
1367235627,in[HanoverInn],2013-04-29 11:40:27
1367235647,in[HanoverInn],2013-04-29 11:40:47
1367235667,in[HanoverInn],2013-04-29 11:41:07
1367235687,in[HanoverInn],2013-04-29 11:41:27
1367235707,in[HanoverInn],2013-04-29 11:41:47
1367235727,in[HanoverInn],2013-04-29 11:42:07
1367235747,in[HanoverInn],2013-04-29 11:42:27
1367235767,in[HanoverInn],2013-04-29 11:42:47
1367235787,in[HanoverInn],2013-04-29 11:43:07
1367235807,in[HanoverInn],2013-04-29 11:43:27
1367235827,in[HanoverInn],2013-04-29 11:43:47
1367235847,in[HanoverInn],2013-04-29 11:44:07
1367235867,in[HanoverInn],2013-04-29 11:44:27
1367235887,in[HanoverInn],2013-04-29 11:44:47
1367235907,in[HanoverInn],2013-04-29 11:45:07
1367235927,in[HanoverInn],2013-04-29 11:45:27
1367235947,in[HanoverInn],2013-04-29 11:45:47
1367235967,in[HanoverInn],2013-04-29 11:46:07
1367235987,in[HanoverInn],2013-04-29 11:46:27
1367236007,in[HanoverInn],2013-04-29 11:46:47
1367236027,in[HanoverInn],2013-04-29 11:47:07
1367236047,in[HanoverInn],2013-04-29 11:47:27
1367236067,in[HanoverInn],2013-04-29 11:47:47
1367236087,in[HanoverInn],2013-04-29 11:48:07
1367236107,in[HanoverInn],2013-04-29 11:48:27
1367236127,in[HanoverInn],2013-04-29 11:48:47
1367236147,in[HanoverInn],2013-04-29 11:49:07
1367236176,in[HanoverInn],2013-04-29 11:49:36
1367236196,in[HanoverInn],2013-04-29 11:49:56
1367236216,in[HanoverInn],2013-04-29 11:50:16
1367236236,in[HanoverInn],2013-04-29 11:50:36
1367236256,in[HanoverInn],2013-04-29 11:50:56
1367236276,in[HanoverInn],2013-04-29 11:51:16
1367236296,in[HanoverInn],2013-04-29 11:51:36
1367236316,in[HanoverInn],2013-04-29 11:51:56
1367236336,in[HanoverInn],2013-04-29 11:52:16
1367236356,in[HanoverInn],2013-04-29 11:52:36
1367236376,in[HanoverInn],2013-04-29 11:52:56
1367236396,in[HanoverInn],2013-04-29 11:53:16
1367236416,in[HanoverInn],2013-04-29 11:53:36
1367236436,in[HanoverInn],2013-04-29 11:53:56
1367236456,in[HanoverInn],2013-04-29 11:54:16
1367236476,in[HanoverInn],2013-04-29 11:54:36
1367236496,in[HanoverInn],2013-04-29 11:54:56
1367236516,in[HanoverInn],2013-04-29 11:55:16
1367236536,in[HanoverInn],2013-04-29 11:55:36
1367236556,in[HanoverInn],2013-04-29 11:55:56
1367236577,in[HanoverInn],2013-04-29 11:56:17
1367236596,near[HanoverInn; hopkins; baker-berry; ],2013-04-29 11:56:36
1367236616,near[HanoverInn; hopkins; baker-berry; ],2013-04-29 11:56:56
1367236626,near[carson-tech_services; hopkins; baker-berry; ],2013-04-29 11:57:06
1367236646,near[carson-tech_services; batrlett; newhamp; ],2013-04-29 11:57:26
1367236686,near[Mckenzie; newhamp; hallgarten; ],2013-04-29 11:58:06
1367236702,near[topliff; Mckenzie; newhamp; ],2013-04-29 11:58:22
1367236725,in[topliff],2013-04-29 11:58:45
1367236746,near[topliff; sphinx; north-park; ],2013-04-29 11:59:06
1367236767,near[sphinx; east-wheelock; topliff; ],2013-04-29 11:59:27
1367236784,in[sphinx],2013-04-29 11:59:44
1367236799,in[east-wheelock],2013-04-29 11:59:59
1367236813,in[woodward],2013-04-29 12:00:13
1367236847,in[woodward],2013-04-29 12:00:47
1367236869,in[woodward],2013-04-29 12:01:09
1367236887,near[ripley; woodward; ],2013-04-29 12:01:27
1367236907,in[ripley],2013-04-29 12:01:47
1367236927,in[ripley],2013-04-29 12:02:07
1367236947,in[ripley],2013-04-29 12:02:27
1367236967,in[ripley],2013-04-29 12:02:47
1367236987,in[ripley],2013-04-29 12:03:07
1367237007,in[ripley],2013-04-29 12:03:27
1367237027,in[ripley],2013-04-29 12:03:47
1367237047,in[ripley],2013-04-29 12:04:07
1367237067,in[ripley],2013-04-29 12:04:27
1367237087,in[ripley],2013-04-29 12:04:47
1367237107,in[ripley],2013-04-29 12:05:07
1367237127,in[ripley],2013-04-29 12:05:27
1367237147,in[ripley],2013-04-29 12:05:47
1367237167,in[ripley],2013-04-29 12:06:07
1367237187,in[ripley],2013-04-29 12:06:27
1367237207,in[ripley],2013-04-29 12:06:47
1367237227,in[ripley],2013-04-29 12:07:07
1367237247,in[ripley],2013-04-29 12:07:27
1367237267,in[ripley],2013-04-29 12:07:47
1367237287,in[ripley],2013-04-29 12:08:07
1367237307,in[ripley],2013-04-29 12:08:27
1367237327,in[ripley],2013-04-29 12:08:47
1367237347,in[ripley],2013-04-29 12:09:07
1367237368,near[ripley; fayerweather; woodward; ],2013-04-29 12:09:28
1367237383,near[dartmouth_hall; fayerweather; wentworth; ],2013-04-29 12:09:43
1367237407,near[dartmouth_hall; fayerweather; batrlett; ],2013-04-29 12:10:07
1367237425,near[dartmouth_hall; fayerweather; wentworth; ],2013-04-29 12:10:25
1367237447,near[wentworth; websterhall; dartmouth_hall; ],2013-04-29 12:10:47
1367237467,near[baker-berry; wentworth; websterhall; ],2013-04-29 12:11:07
1367237488,near[baker-berry; hopkins; websterhall; ],2013-04-29 12:11:28
1367237527,near[baker-berry; hopkins; websterhall; ],2013-04-29 12:12:07
1367237539,in[baker-berry],2013-04-29 12:12:19
1367237564,in[baker-berry],2013-04-29 12:12:44
1367237587,in[baker-berry],2013-04-29 12:13:07
1367237607,in[baker-berry],2013-04-29 12:13:27
1367237628,in[baker-berry],2013-04-29 12:13:48
1367237647,in[baker-berry],2013-04-29 12:14:07
1367237668,in[baker-berry],2013-04-29 12:14:28
1367237688,in[baker-berry],2013-04-29 12:14:48
1367237707,in[baker-berry],2013-04-29 12:15:07
1367237747,in[baker-berry],2013-04-29 12:15:47
1367237768,in[baker-berry],2013-04-29 12:16:08
1367237788,in[baker-berry],2013-04-29 12:16:28
1367237808,in[baker-berry],2013-04-29 12:16:48
1367237821,in[baker-berry],2013-04-29 12:17:01
1367237842,near[baker-berry; carson-tech_services; ],2013-04-29 12:17:22
1367237862,near[baker-berry; carson-tech_services; ],2013-04-29 12:17:42
1367237882,near[baker-berry; carson-tech_services; ],2013-04-29 12:18:02
1367237902,near[baker-berry; carson-tech_services; ],2013-04-29 12:18:22
1367237922,near[baker-berry; carson-tech_services; ],2013-04-29 12:18:42
1367237942,in[baker-berry],2013-04-29 12:19:02
1367237962,in[baker-berry],2013-04-29 12:19:22
1367237982,near[baker-berry; carson-tech_services; ],2013-04-29 12:19:42
1367238002,near[baker-berry; carson-tech_services; ],2013-04-29 12:20:02
1367238022,near[baker-berry; carson-tech_services; ],2013-04-29 12:20:22
1367238042,near[baker-berry; carson-tech_services; ],2013-04-29 12:20:42
1367238062,near[carson-tech_services; baker-berry; ],2013-04-29 12:21:02
1367238082,near[baker-berry; carson-tech_services; ],2013-04-29 12:21:22
1367238102,near[carson-tech_services; baker-berry; ],2013-04-29 12:21:42
1367238122,near[baker-berry; carson-tech_services; ],2013-04-29 12:22:02
1367238162,near[carson-tech_services; baker-berry; ],2013-04-29 12:22:42
1367238182,near[baker-berry; carson-tech_services; ],2013-04-29 12:23:02
1367238202,near[baker-berry; carson-tech_services; ],2013-04-29 12:23:22
1367238222,near[baker-berry; carson-tech_services; ],2013-04-29 12:23:42
1367238242,near[baker-berry; carson-tech_services; ],2013-04-29 12:24:02
1367238262,near[baker-berry; carson-tech_services; ],2013-04-29 12:24:22
1367238282,near[baker-berry; carson-tech_services; ],2013-04-29 12:24:42
1367238302,near[baker-berry; carson-tech_services; ],2013-04-29 12:25:02
1367238322,near[baker-berry; carson-tech_services; ],2013-04-29 12:25:22
1367238342,near[carson-tech_services; baker-berry; ],2013-04-29 12:25:42
1367238363,near[baker-berry; carson-tech_services; ],2013-04-29 12:26:03
1367238383,near[baker-berry; carson-tech_services; ],2013-04-29 12:26:23
1367238397,in[baker-berry],2013-04-29 12:26:37
1367238423,in[baker-berry],2013-04-29 12:27:03
1367238443,in[baker-berry],2013-04-29 12:27:23
1367238463,in[baker-berry],2013-04-29 12:27:43
1367238483,in[baker-berry],2013-04-29 12:28:03
1367238503,in[baker-berry],2013-04-29 12:28:23
1367238523,in[baker-berry],2013-04-29 12:28:43
1367238543,in[baker-berry],2013-04-29 12:29:03
1367238563,in[baker-berry],2013-04-29 12:29:23
1367238583,in[baker-berry],2013-04-29 12:29:43
1367238603,in[baker-berry],2013-04-29 12:30:03
1367238623,in[baker-berry],2013-04-29 12:30:23
1367238643,in[baker-berry],2013-04-29 12:30:43
1367238663,in[baker-berry],2013-04-29 12:31:03
1367238683,in[baker-berry],2013-04-29 12:31:23
1367238703,in[baker-berry],2013-04-29 12:31:43
1367238723,in[baker-berry],2013-04-29 12:32:03
1367238743,near[baker-berry; carson-tech_services; ],2013-04-29 12:32:23
1367238763,near[baker-berry; carson-tech_services; ],2013-04-29 12:32:43
1367238783,in[baker-berry],2013-04-29 12:33:03
1367238803,in[baker-berry],2013-04-29 12:33:23
1367238823,in[baker-berry],2013-04-29 12:33:43
1367238843,in[baker-berry],2013-04-29 12:34:03
1367238863,in[baker-berry],2013-04-29 12:34:23
1367238883,in[baker-berry],2013-04-29 12:34:43
1367238903,in[baker-berry],2013-04-29 12:35:03
1367238923,in[baker-berry],2013-04-29 12:35:23
1367238943,in[baker-berry],2013-04-29 12:35:43
1367238964,in[baker-berry],2013-04-29 12:36:04
1367238983,in[baker-berry],2013-04-29 12:36:23
1367239003,in[baker-berry],2013-04-29 12:36:43
1367239021,in[baker-berry],2013-04-29 12:37:01
1367239042,in[baker-berry],2013-04-29 12:37:22
1367239062,in[baker-berry],2013-04-29 12:37:42
1367239082,in[baker-berry],2013-04-29 12:38:02
1367239102,in[baker-berry],2013-04-29 12:38:22
1367239122,in[baker-berry],2013-04-29 12:38:42
1367239142,in[baker-berry],2013-04-29 12:39:02
1367239162,in[baker-berry],2013-04-29 12:39:22
1367239182,in[baker-berry],2013-04-29 12:39:42
1367239202,in[baker-berry],2013-04-29 12:40:02
1367239222,in[baker-berry],2013-04-29 12:40:22
1367239242,in[baker-berry],2013-04-29 12:40:42
1367239262,in[baker-berry],2013-04-29 12:41:02
1367239282,in[baker-berry],2013-04-29 12:41:22
1367239302,in[baker-berry],2013-04-29 12:41:42
1367239322,in[baker-berry],2013-04-29 12:42:02
1367239342,in[baker-berry],2013-04-29 12:42:22
1367239362,in[baker-berry],2013-04-29 12:42:42
1367239382,in[baker-berry],2013-04-29 12:43:02
1367239402,in[baker-berry],2013-04-29 12:43:22
1367239422,in[baker-berry],2013-04-29 12:43:42
1367239442,in[baker-berry],2013-04-29 12:44:02
1367239462,in[baker-berry],2013-04-29 12:44:22
1367239482,in[baker-berry],2013-04-29 12:44:42
1367239502,in[baker-berry],2013-04-29 12:45:02
1367239523,in[baker-berry],2013-04-29 12:45:23
1367239542,in[baker-berry],2013-04-29 12:45:42
1367239563,in[baker-berry],2013-04-29 12:46:03
1367239583,in[baker-berry],2013-04-29 12:46:23
1367239603,in[baker-berry],2013-04-29 12:46:43
1367239622,in[baker-berry],2013-04-29 12:47:02
1367239643,in[baker-berry],2013-04-29 12:47:23
1367239663,in[baker-berry],2013-04-29 12:47:43
1367239683,in[baker-berry],2013-04-29 12:48:03
1367239703,in[baker-berry],2013-04-29 12:48:23
1367239723,in[baker-berry],2013-04-29 12:48:43
1367239743,in[baker-berry],2013-04-29 12:49:03
1367239763,in[baker-berry],2013-04-29 12:49:23
1367239783,in[baker-berry],2013-04-29 12:49:43
1367239803,in[baker-berry],2013-04-29 12:50:03
1367239823,in[baker-berry],2013-04-29 12:50:23
1367239843,in[baker-berry],2013-04-29 12:50:43
1367239863,in[baker-berry],2013-04-29 12:51:03
