time,location,timestamp
1365670322,near[baker-berry; hopkins; ],2013-04-11 08:52:02
1365670337,near[baker-berry; hopkins; ],2013-04-11 08:52:17
1365670353,near[baker-berry; hopkins; ],2013-04-11 08:52:33
1365670368,near[hopkins; east-wheelock; ],2013-04-11 08:52:48
1365670384,in[east-wheelock],2013-04-11 08:53:04
1365670399,in[east-wheelock],2013-04-11 08:53:19
1365670415,in[east-wheelock],2013-04-11 08:53:35
1365670492,in[fairbanks],2013-04-11 08:54:52
1365670508,in[fairbanks],2013-04-11 08:55:08
1365670518,in[fairbanks],2013-04-11 08:55:18
1365670586,in[53_commons],2013-04-11 08:56:26
1365671274,in[53_commons],2013-04-11 09:07:54
1365671361,in[53_commons],2013-04-11 09:09:21
1365672396,in[53_commons],2013-04-11 09:26:36
1365672411,in[53_commons],2013-04-11 09:26:51
1365672474,in[53_commons],2013-04-11 09:27:54
1365672636,in[53_commons],2013-04-11 09:30:36
1365673206,in[53_commons],2013-04-11 09:40:06
1365673674,in[53_commons],2013-04-11 09:47:54
1365674874,in[53_commons],2013-04-11 10:07:54
1365675066,in[53_commons],2013-04-11 10:11:06
1365676074,in[53_commons],2013-04-11 10:27:54
1365676875,in[53_commons],2013-04-11 10:41:15
1365677274,in[53_commons],2013-04-11 10:47:54
1365678474,in[53_commons],2013-04-11 11:07:54
1365678726,in[53_commons],2013-04-11 11:12:06
1365679674,in[53_commons],2013-04-11 11:27:54
1365680179,in[53_commons],2013-04-11 11:36:19
1365680423,near[53_commons; robinson; massrow; ],2013-04-11 11:40:23
1365680555,near[massrow; robinson; 53_commons; ],2013-04-11 11:42:35
1365680579,near[baker-berry; parkhurst; hopkins; ],2013-04-11 11:42:59
1365680658,near[baker-berry; parkhurst; hopkins; ],2013-04-11 11:44:18
1365680853,near[kemeny; carson-tech_services; baker-berry; ],2013-04-11 11:47:33
1365680874,in[kemeny],2013-04-11 11:47:54
1365680931,near[college-street; kemeny; baker-berry; ],2013-04-11 11:48:51
1365680987,near[mclaughlin; college-street; sudikoff; ],2013-04-11 11:49:47
1365681006,in[mclaughlin],2013-04-11 11:50:06
1365681026,in[mclaughlin],2013-04-11 11:50:26
1365682074,in[dana-library],2013-04-11 12:07:54
1365682386,in[dana-library],2013-04-11 12:13:06
1365683274,in[dana-library],2013-04-11 12:27:54
1365684243,in[dana-library],2013-04-11 12:44:03
1365684474,in[dana-library],2013-04-11 12:47:54
1365685674,in[dana-library],2013-04-11 13:07:54
1365686106,in[dana-library],2013-04-11 13:15:06
1365686874,in[dana-library],2013-04-11 13:27:54
1365687966,in[dana-library],2013-04-11 13:46:06
1365688074,in[dana-library],2013-04-11 13:47:54
1365689274,in[dana-library],2013-04-11 14:07:54
1365689826,in[dana-library],2013-04-11 14:17:06
1365690474,in[dana-library],2013-04-11 14:27:54
1365691379,in[dana-library],2013-04-11 14:42:59
1365691674,in[dana-library],2013-04-11 14:47:54
1365692874,in[dana-library],2013-04-11 15:07:54
1365693486,in[dana-library],2013-04-11 15:18:06
1365694074,in[dana-library],2013-04-11 15:27:54
1365694856,near[dana-library; lsb; remsen; ],2013-04-11 15:40:56
1365694882,near[lsb; north-park; remsen; ],2013-04-11 15:41:22
1365694894,near[lsb; dana-library; north-park; ],2013-04-11 15:41:34
1365694919,in[lsb],2013-04-11 15:41:59
1365694934,in[lsb],2013-04-11 15:42:14
1365695058,in[lsb],2013-04-11 15:44:18
1365695073,in[lsb],2013-04-11 15:44:33
1365695088,near[dana-library; lsb; ],2013-04-11 15:44:48
1365695109,in[north-park],2013-04-11 15:45:09
1365695124,in[north-park],2013-04-11 15:45:24
1365695140,in[north-park],2013-04-11 15:45:40
1365695155,in[north-park],2013-04-11 15:45:55
1365695171,in[north-park],2013-04-11 15:46:11
1365695405,in[hillcrest],2013-04-11 15:50:05
1365695420,in[hillcrest],2013-04-11 15:50:20
1365695435,in[hillcrest],2013-04-11 15:50:35
1365695451,in[hillcrest],2013-04-11 15:50:51
1365696097,in[sport-venues],2013-04-11 16:01:37
1365696110,near[sport-venues; north-park; ],2013-04-11 16:01:50
1365696125,in[north-park],2013-04-11 16:02:05
1365696141,in[north-park],2013-04-11 16:02:21
1365696156,in[north-park],2013-04-11 16:02:36
1365696171,in[hopkins],2013-04-11 16:02:51
1365696186,in[hopkins],2013-04-11 16:03:06
1365696202,in[hopkins],2013-04-11 16:03:22
1365696218,in[hopkins],2013-04-11 16:03:38
1365696233,in[hopkins],2013-04-11 16:03:53
1365696249,in[hopkins],2013-04-11 16:04:09
1365741374,in[east-wheelock],2013-04-12 04:36:14
1365741393,in[east-wheelock],2013-04-12 04:36:33
1365741409,near[east-wheelock; hopkins; ],2013-04-12 04:36:49
1365741425,near[east-wheelock; hopkins; HanoverInn; ],2013-04-12 04:37:05
1365741438,near[east-wheelock; hopkins; hanoverpsych; ],2013-04-12 04:37:18
1365741453,in[north-main],2013-04-12 04:37:33
1365741464,in[north-main],2013-04-12 04:37:44
1365741480,in[north-main],2013-04-12 04:38:00
1365741496,in[north-main],2013-04-12 04:38:16
1365741512,in[north-main],2013-04-12 04:38:32
1365741889,in[north-main],2013-04-12 04:44:49
1365741905,in[north-main],2013-04-12 04:45:05
1365741921,in[north-main],2013-04-12 04:45:21
1365741936,in[north-main],2013-04-12 04:45:36
1365741952,in[north-main],2013-04-12 04:45:52
1365741968,in[north-main],2013-04-12 04:46:08
1365741983,in[north-main],2013-04-12 04:46:23
1365741999,in[north-main],2013-04-12 04:46:39
1365742015,in[north-main],2013-04-12 04:46:55
1365742030,in[north-main],2013-04-12 04:47:10
1365742074,in[north-main],2013-04-12 04:47:54
1365742149,in[north-main],2013-04-12 04:49:09
1365742165,in[hanoverpsych],2013-04-12 04:49:25
1365742180,near[hanoverpsych; HanoverInn; ],2013-04-12 04:49:40
1365742190,near[hanoverpsych; HanoverInn; east-wheelock; ],2013-04-12 04:49:50
1365742204,near[HanoverInn; east-wheelock; carson-tech_services; ],2013-04-12 04:50:04
1365742220,near[hopkins; HanoverInn; carson-tech_services; ],2013-04-12 04:50:20
1365742233,near[newhamp; hopkins; HanoverInn; ],2013-04-12 04:50:33
1365742259,near[east-wheelock; newhamp; north-park; ],2013-04-12 04:50:59
1365742291,in[north-park],2013-04-12 04:51:31
1365742314,in[north-park],2013-04-12 04:51:54
1365742336,in[north-park],2013-04-12 04:52:16
1365742351,in[north-park],2013-04-12 04:52:31
1365742367,near[dana-library; lsb; north-park; ],2013-04-12 04:52:47
1365742380,in[lsb],2013-04-12 04:53:00
1365742401,in[lsb],2013-04-12 04:53:21
1365742825,in[lsb],2013-04-12 05:00:25
1365742841,in[lsb],2013-04-12 05:00:41
1365742861,in[lsb],2013-04-12 05:01:01
1365742916,in[lsb],2013-04-12 05:01:56
1365742932,in[dana-library],2013-04-12 05:02:12
1365742956,near[dana-library; lsb; vail; ],2013-04-12 05:02:36
1365743034,near[dana-library; lsb; vail; ],2013-04-12 05:03:54
1365743062,in[dana-library],2013-04-12 05:04:22
1365743274,in[dana-library],2013-04-12 05:07:54
1365744474,in[dana-library],2013-04-12 05:27:54
1365744846,in[dana-library],2013-04-12 05:34:06
1365745014,in[dana-library],2013-04-12 05:36:54
1365745379,in[dana-library],2013-04-12 05:42:59
1365745674,in[dana-library],2013-04-12 05:47:54
1365746706,in[dana-library],2013-04-12 06:05:06
1365746874,in[dana-library],2013-04-12 06:07:54
1365748074,in[dana-library],2013-04-12 06:27:54
1365748566,in[dana-library],2013-04-12 06:36:06
1365749274,in[dana-library],2013-04-12 06:47:54
1365750354,in[dana-library],2013-04-12 07:05:54
1365750426,in[dana-library],2013-04-12 07:07:06
1365750474,in[dana-library],2013-04-12 07:07:54
1365751674,in[dana-library],2013-04-12 07:27:54
1365752286,in[dana-library],2013-04-12 07:38:06
1365752874,in[dana-library],2013-04-12 07:47:54
1365752888,in[dana-library],2013-04-12 07:48:08
1365754074,in[dana-library],2013-04-12 08:07:54
1365754102,in[dana-library],2013-04-12 08:08:22
1365754367,in[dana-library],2013-04-12 08:12:47
1365754650,in[dana-library],2013-04-12 08:17:30
1365754935,in[dana-library],2013-04-12 08:22:15
1365755272,in[dana-library],2013-04-12 08:27:52
1365755557,in[dana-library],2013-04-12 08:32:37
1365755842,in[dana-library],2013-04-12 08:37:22
1365756127,in[dana-library],2013-04-12 08:42:07
1365756179,in[dana-library],2013-04-12 08:42:59
1365756412,in[dana-library],2013-04-12 08:46:52
1365756474,in[dana-library],2013-04-12 08:47:54
1365756697,in[dana-library],2013-04-12 08:51:37
1365756982,in[dana-library],2013-04-12 08:56:22
1365757082,in[dana-library],2013-04-12 08:58:02
1365757674,in[dana-library],2013-04-12 09:07:54
1365757885,in[dana-library],2013-04-12 09:11:25
1365758170,in[dana-library],2013-04-12 09:16:10
1365758455,in[dana-library],2013-04-12 09:20:55
1365758740,in[dana-library],2013-04-12 09:25:40
1365758874,in[dana-library],2013-04-12 09:27:54
1365759025,in[dana-library],2013-04-12 09:30:25
1365759310,in[dana-library],2013-04-12 09:35:10
1365759595,in[dana-library],2013-04-12 09:39:55
1365759720,in[dana-library],2013-04-12 09:42:00
1365760074,in[dana-library],2013-04-12 09:47:54
1365760497,in[dana-library],2013-04-12 09:54:57
1365760782,in[dana-library],2013-04-12 09:59:42
1365761067,in[dana-library],2013-04-12 10:04:27
1365761274,in[dana-library],2013-04-12 10:07:54
1365761309,near[dana-library; lsb; vail; ],2013-04-12 10:08:29
1365761324,in[lsb],2013-04-12 10:08:44
1365761340,in[lsb],2013-04-12 10:09:00
1365761355,in[lsb],2013-04-12 10:09:15
1365761510,in[dana-library],2013-04-12 10:11:50
1365761525,in[dana-library],2013-04-12 10:12:05
1365761541,near[steele; college-street; dana-library; ],2013-04-12 10:12:21
1365761565,near[baker-berry; sanborn; hopkins; ],2013-04-12 10:12:45
1365761601,near[sanborn; parkhurst; baker-berry; ],2013-04-12 10:13:21
1365761617,near[hopkins; parkhurst; baker-berry; ],2013-04-12 10:13:37
1365761635,near[HanoverInn; east-wheelock; hopkins; ],2013-04-12 10:13:55
1365761675,in[north-main],2013-04-12 10:14:35
1365761700,in[north-main],2013-04-12 10:15:00
1365761724,in[north-main],2013-04-12 10:15:24
1365766601,in[north-main],2013-04-12 11:36:41
1365766617,in[north-main],2013-04-12 11:36:57
1365766633,in[north-main],2013-04-12 11:37:13
1365766648,in[north-main],2013-04-12 11:37:28
1365766673,in[HanoverInn],2013-04-12 11:37:53
1365766687,near[HanoverInn; hopkins; baker-berry; ],2013-04-12 11:38:07
1365766700,near[hopkins; batrlett; baker-berry; ],2013-04-12 11:38:20
1365766712,near[batrlett; reed; newhamp; ],2013-04-12 11:38:32
1365766728,near[east-wheelock; north-park; batrlett; ],2013-04-12 11:38:48
1365766769,near[north-park; east-wheelock; batrlett; ],2013-04-12 11:39:29
1365766785,in[north-park],2013-04-12 11:39:45
1365766798,in[north-park],2013-04-12 11:39:58
1365766829,in[lsb],2013-04-12 11:40:29
1365766839,in[lsb],2013-04-12 11:40:39
1365767101,in[lsb],2013-04-12 11:45:01
1365767120,in[lsb],2013-04-12 11:45:20
1365767136,in[dana-library],2013-04-12 11:45:36
1365767203,in[dana-library],2013-04-12 11:46:43
1365767274,in[dana-library],2013-04-12 11:47:54
1365767488,in[dana-library],2013-04-12 11:51:28
1365767773,in[dana-library],2013-04-12 11:56:13
1365768058,in[dana-library],2013-04-12 12:00:58
1365768343,in[dana-library],2013-04-12 12:05:43
1365768474,in[dana-library],2013-04-12 12:07:54
1365768628,in[dana-library],2013-04-12 12:10:28
1365768913,in[dana-library],2013-04-12 12:15:13
1365769026,in[dana-library],2013-04-12 12:17:06
1365769674,in[dana-library],2013-04-12 12:27:54
1365769815,in[dana-library],2013-04-12 12:30:15
1365770100,in[dana-library],2013-04-12 12:35:00
1365770385,in[dana-library],2013-04-12 12:39:45
1365770670,in[dana-library],2013-04-12 12:44:30
1365770874,in[dana-library],2013-04-12 12:47:54
1365770955,in[dana-library],2013-04-12 12:49:15
1365771240,in[dana-library],2013-04-12 12:54:00
1365771525,in[dana-library],2013-04-12 12:58:45
1365771666,in[dana-library],2013-04-12 13:01:06
1365772074,in[dana-library],2013-04-12 13:07:54
1365772427,in[dana-library],2013-04-12 13:13:47
1365772712,in[dana-library],2013-04-12 13:18:32
1365772997,in[dana-library],2013-04-12 13:23:17
1365773274,in[dana-library],2013-04-12 13:27:54
1365773567,in[dana-library],2013-04-12 13:32:47
1365773852,in[dana-library],2013-04-12 13:37:32
1365774137,in[dana-library],2013-04-12 13:42:17
1365774246,in[dana-library],2013-04-12 13:44:06
1365774474,in[dana-library],2013-04-12 13:47:54
1365775039,in[dana-library],2013-04-12 13:57:19
1365775324,in[dana-library],2013-04-12 14:02:04
1365775609,in[dana-library],2013-04-12 14:06:49
1365775674,in[dana-library],2013-04-12 14:07:54
1365775686,in[dana-library],2013-04-12 14:08:06
1365775894,in[dana-library],2013-04-12 14:11:34
1365776179,in[dana-library],2013-04-12 14:16:19
1365776464,in[dana-library],2013-04-12 14:21:04
1365776749,in[dana-library],2013-04-12 14:25:49
1365776874,in[dana-library],2013-04-12 14:27:54
1365777651,in[dana-library],2013-04-12 14:40:51
1365777779,in[dana-library],2013-04-12 14:42:59
1365777936,in[dana-library],2013-04-12 14:45:36
1365778074,in[dana-library],2013-04-12 14:47:54
1365778221,in[dana-library],2013-04-12 14:50:21
1365778506,in[dana-library],2013-04-12 14:55:06
1365778791,in[dana-library],2013-04-12 14:59:51
1365779076,in[dana-library],2013-04-12 15:04:36
1365779274,in[dana-library],2013-04-12 15:07:54
1365779361,in[dana-library],2013-04-12 15:09:21
1365779378,in[dana-library],2013-04-12 15:09:38
1365779543,in[lsb],2013-04-12 15:12:23
1365779596,in[north-park],2013-04-12 15:13:16
1365779610,in[north-park],2013-04-12 15:13:30
1365779621,in[north-park],2013-04-12 15:13:41
1365780750,in[north-park],2013-04-12 15:32:30
1365780767,in[north-park],2013-04-12 15:32:47
1365780781,in[north-park],2013-04-12 15:33:01
1365780797,in[reed],2013-04-12 15:33:17
1365780812,near[reed; baker-berry; hopkins; ],2013-04-12 15:33:32
1365780832,near[baker-berry; east-wheelock; hopkins; ],2013-04-12 15:33:52
1365780848,in[east-wheelock],2013-04-12 15:34:08
1365780864,in[east-wheelock],2013-04-12 15:34:24
1365780879,in[east-wheelock],2013-04-12 15:34:39
1365824149,in[east-wheelock],2013-04-13 03:35:49
1365824160,in[east-wheelock],2013-04-13 03:36:00
1365824207,in[hopkins],2013-04-13 03:36:47
1365824217,in[hopkins],2013-04-13 03:36:57
1365824232,in[topliff],2013-04-13 03:37:12
1365824248,in[topliff],2013-04-13 03:37:28
1365824263,in[topliff],2013-04-13 03:37:43
1365824278,near[north-park; topliff; ],2013-04-13 03:37:58
1365824297,in[north-park],2013-04-13 03:38:17
1365825572,in[north-park],2013-04-13 03:59:32
1365825611,in[north-park],2013-04-13 04:00:11
1365825672,in[north-park],2013-04-13 04:01:12
1365825957,in[north-park],2013-04-13 04:05:57
1365826074,in[north-park],2013-04-13 04:07:54
1365826242,in[north-park],2013-04-13 04:10:42
1365826527,in[north-park],2013-04-13 04:15:27
1365826812,in[north-park],2013-04-13 04:20:12
1365827097,in[north-park],2013-04-13 04:24:57
1365827274,in[north-park],2013-04-13 04:27:54
1365827382,in[north-park],2013-04-13 04:29:42
1365827526,in[north-park],2013-04-13 04:32:06
1365828284,in[north-park],2013-04-13 04:44:44
1365828474,in[north-park],2013-04-13 04:47:54
1365828569,in[north-park],2013-04-13 04:49:29
1365828854,in[north-park],2013-04-13 04:54:14
1365829139,in[north-park],2013-04-13 04:58:59
1365829424,in[north-park],2013-04-13 05:03:44
1365829674,in[north-park],2013-04-13 05:07:54
1365829995,in[north-park],2013-04-13 05:13:15
1365830106,in[north-park],2013-04-13 05:15:06
1365830874,in[north-park],2013-04-13 05:27:54
1365831182,in[north-park],2013-04-13 05:33:02
1365831467,in[north-park],2013-04-13 05:37:47
1365831752,in[north-park],2013-04-13 05:42:32
1365831779,in[north-park],2013-04-13 05:42:59
1365832037,in[north-park],2013-04-13 05:47:17
1365832074,in[north-park],2013-04-13 05:47:54
1365832322,in[north-park],2013-04-13 05:52:02
1365832607,in[north-park],2013-04-13 05:56:47
1365832746,in[north-park],2013-04-13 05:59:06
1365833274,in[north-park],2013-04-13 06:07:54
1365833462,in[north-park],2013-04-13 06:11:02
1365835479,in[thayer_secure],2013-04-13 06:44:39
1365835494,near[east-wheelock; thayer_secure; ],2013-04-13 06:44:54
1365835510,near[east-wheelock; thayer_secure; ],2013-04-13 06:45:10
1365835525,near[east-wheelock; thayer_secure; ],2013-04-13 06:45:25
1365835541,in[east-wheelock],2013-04-13 06:45:41
1365837201,near[east-wheelock; hopkins; ],2013-04-13 07:13:21
1365837213,near[east-wheelock; hopkins; HanoverInn; ],2013-04-13 07:13:33
1365837229,in[hopkins],2013-04-13 07:13:49
1365837240,in[hopkins],2013-04-13 07:14:00
1365837256,in[topliff],2013-04-13 07:14:16
1365837272,near[east-wheelock; north-park; topliff; ],2013-04-13 07:14:32
1365837284,near[east-wheelock; north-park; topliff; ],2013-04-13 07:14:44
1365837301,in[north-park],2013-04-13 07:15:01
1365837330,in[north-park],2013-04-13 07:15:30
1365837346,in[north-park],2013-04-13 07:15:46
1365837361,in[north-park],2013-04-13 07:16:01
1365837377,in[north-park],2013-04-13 07:16:17
1365837392,in[north-park],2013-04-13 07:16:32
1365850246,in[lsb],2013-04-13 10:50:46
1365850261,in[lsb],2013-04-13 10:51:01
1365850277,in[lsb],2013-04-13 10:51:17
1365850292,in[lsb],2013-04-13 10:51:32
1365850314,in[lsb],2013-04-13 10:51:54
1365850562,in[north-park],2013-04-13 10:56:02
1365850577,in[north-park],2013-04-13 10:56:17
1365850601,in[north-park],2013-04-13 10:56:41
1365850621,near[north-park; east-wheelock; ],2013-04-13 10:57:01
1365850637,near[batrlett; topliff; ],2013-04-13 10:57:17
1365850652,near[hopkins; batrlett; topliff; ],2013-04-13 10:57:32
1365850668,near[hopkins; batrlett; topliff; ],2013-04-13 10:57:48
1365850683,in[HanoverInn],2013-04-13 10:58:03
1365850701,in[HanoverInn],2013-04-13 10:58:21
1365850715,in[HanoverInn],2013-04-13 10:58:35
1365850761,in[north-main],2013-04-13 10:59:21
1365850777,in[north-main],2013-04-13 10:59:37
1365850793,in[north-main],2013-04-13 10:59:53
1365850808,in[north-main],2013-04-13 11:00:08
1365850824,in[north-main],2013-04-13 11:00:24
1365850839,in[north-main],2013-04-13 11:00:39
1365850855,in[north-main],2013-04-13 11:00:55
1365850870,in[north-main],2013-04-13 11:01:10
1365856486,in[north-main],2013-04-13 12:34:46
1365856508,in[north-main],2013-04-13 12:35:08
1365856610,in[currier],2013-04-13 12:36:50
1365856621,near[currier; isr_wireless; lodge; ],2013-04-13 12:37:01
1365856634,near[currier; isr_wireless; lodge; ],2013-04-13 12:37:14
1365856650,in[currier],2013-04-13 12:37:30
1365856750,in[currier],2013-04-13 12:39:10
1365856766,in[7-lebanon],2013-04-13 12:39:26
1365856849,near[hopkins; 7-lebanon; ],2013-04-13 12:40:49
1365856873,in[hopkins],2013-04-13 12:41:13
1365856889,in[hopkins],2013-04-13 12:41:29
1365856904,in[hopkins],2013-04-13 12:41:44
1365857190,in[hopkins],2013-04-13 12:46:30
1365857274,in[hopkins],2013-04-13 12:47:54
1365857475,in[hopkins],2013-04-13 12:51:15
1365857760,in[hopkins],2013-04-13 12:56:00
1365858045,in[hopkins],2013-04-13 13:00:45
1365858258,in[hopkins],2013-04-13 13:04:18
1365858274,near[vac; 7-lebanon; currier; ],2013-04-13 13:04:34
1365858327,near[vac; isr_wireless; lodge; ],2013-04-13 13:05:27
1365858354,near[lodge; vac; isr_wireless; ],2013-04-13 13:05:54
1365858370,near[lodge; isr_wireless; ],2013-04-13 13:06:10
1365858397,near[lodge; isr_wireless; ],2013-04-13 13:06:37
1365858442,in[sport-venues-press],2013-04-13 13:07:22
1365858458,in[sport-venues-press],2013-04-13 13:07:38
1365858505,in[north-park],2013-04-13 13:08:25
1365858520,in[north-park],2013-04-13 13:08:40
1365858551,in[north-park],2013-04-13 13:09:11
1365858576,in[north-park],2013-04-13 13:09:36
1365858591,in[north-park],2013-04-13 13:09:51
1365858622,in[dana-library],2013-04-13 13:10:22
1365858636,in[dana-library],2013-04-13 13:10:36
1365858667,in[north-park],2013-04-13 13:11:07
1365858925,in[north-park],2013-04-13 13:15:25
1365858972,in[dana-library],2013-04-13 13:16:12
1365859241,in[lsb],2013-04-13 13:20:41
1365859292,in[north-park],2013-04-13 13:21:32
1365859307,in[north-park],2013-04-13 13:21:47
1365859322,in[north-park],2013-04-13 13:22:02
1365859338,in[north-park],2013-04-13 13:22:18
1365859415,in[softballfield],2013-04-13 13:23:35
1365859431,in[softballfield],2013-04-13 13:23:51
1365859446,in[softballfield],2013-04-13 13:24:06
1365859461,in[softballfield],2013-04-13 13:24:21
1365860057,in[hillcrest],2013-04-13 13:34:17
1365860073,in[hillcrest],2013-04-13 13:34:33
1365860088,in[hillcrest],2013-04-13 13:34:48
1365860104,in[hillcrest],2013-04-13 13:35:04
1365860342,in[north-park],2013-04-13 13:39:02
1365860360,in[north-park],2013-04-13 13:39:20
1365860371,near[sport-venues; east-wheelock; ],2013-04-13 13:39:31
1365860387,in[batrlett],2013-04-13 13:39:47
1365860409,near[reed; hopkins; robinson; ],2013-04-13 13:40:09
1365860429,near[robinson; HanoverInn; ],2013-04-13 13:40:29
1365860444,in[east-wheelock],2013-04-13 13:40:44
1365860460,in[east-wheelock],2013-04-13 13:41:00
1365860476,in[east-wheelock],2013-04-13 13:41:16
1365860491,in[east-wheelock],2013-04-13 13:41:31
1365999083,near[east-wheelock; hopkins; ],2013-04-15 04:11:23
1365999095,near[hopkins; east-wheelock; ],2013-04-15 04:11:35
1365999111,near[east-wheelock; hopkins; baker-berry; ],2013-04-15 04:11:51
1365999126,near[east-wheelock; hopkins; baker-berry; ],2013-04-15 04:12:06
1365999142,near[north-main; east-wheelock; hopkins; baker-berry; ],2013-04-15 04:12:22
1365999157,in[north-main],2013-04-15 04:12:37
1365999173,in[north-main],2013-04-15 04:12:53
1365999189,in[north-main],2013-04-15 04:13:09
1365999218,in[north-main],2013-04-15 04:13:38
1365999245,in[north-main],2013-04-15 04:14:05
1365999607,in[north-main],2013-04-15 04:20:07
1365999622,in[north-main],2013-04-15 04:20:22
1365999637,near[HanoverInn; north-main; hanoverpsych; ],2013-04-15 04:20:37
1365999690,in[HanoverInn],2013-04-15 04:21:30
1365999728,in[HanoverInn],2013-04-15 04:22:08
1365999743,in[hopkins],2013-04-15 04:22:23
1365999789,in[hopkins],2013-04-15 04:23:09
1365999820,in[north-park],2013-04-15 04:23:40
1365999845,in[north-park],2013-04-15 04:24:05
1365999860,in[north-park],2013-04-15 04:24:20
1365999876,in[north-park],2013-04-15 04:24:36
1365999891,in[north-park],2013-04-15 04:24:51
1366000120,in[lsb],2013-04-15 04:28:40
1366000136,in[lsb],2013-04-15 04:28:56
1366000158,in[lsb],2013-04-15 04:29:18
1366000173,near[lsb; dewey; north-park; ],2013-04-15 04:29:33
1366000184,near[lsb; dewey; north-park; ],2013-04-15 04:29:44
1366000200,in[lsb],2013-04-15 04:30:00
1366000220,in[lsb],2013-04-15 04:30:20
1366000260,in[lsb],2013-04-15 04:31:00
1366000276,in[dana-library],2013-04-15 04:31:16
1366000341,in[dana-library],2013-04-15 04:32:21
1366000356,in[ropeferry],2013-04-15 04:32:36
1366000379,near[mclaughlin; ropeferry; burke; ],2013-04-15 04:32:59
1366000395,near[burke; mclaughlin; college-street; ],2013-04-15 04:33:15
1366000441,near[burke; sudikoff; college-street; ],2013-04-15 04:34:01
1366000457,in[sudikoff],2013-04-15 04:34:17
1366000473,in[sudikoff],2013-04-15 04:34:33
1366000606,in[sudikoff],2013-04-15 04:36:46
1366000891,in[sudikoff],2013-04-15 04:41:31
1366001176,in[sudikoff],2013-04-15 04:46:16
1366001421,in[sudikoff],2013-04-15 04:50:21
1366001586,in[sudikoff],2013-04-15 04:53:06
1366001873,in[sudikoff],2013-04-15 04:57:53
1366001889,near[burke; sudikoff; mclaughlin; ],2013-04-15 04:58:09
1366001977,near[burke; sudikoff; ropeferry; ],2013-04-15 04:59:37
1366002010,in[ropeferry],2013-04-15 05:00:10
1366002026,in[dana-library],2013-04-15 05:00:26
1366002098,near[dana-library; lsb; mclaughlin; ],2013-04-15 05:01:38
1366002115,near[lsb; dana-library; vail; ],2013-04-15 05:01:55
1366002363,near[lsb; vail; dana-library; ],2013-04-15 05:06:03
1366002514,near[lsb; dana-library; vail; ],2013-04-15 05:08:34
1366002540,near[ropeferry; mclaughlin; dana-library; ],2013-04-15 05:09:00
1366002553,near[ropeferry; mclaughlin; lsb; ],2013-04-15 05:09:13
1366002578,in[mclaughlin],2013-04-15 05:09:38
1366002593,near[mclaughlin; kellogg; ropeferry; ],2013-04-15 05:09:53
1366002621,near[mclaughlin; kellogg; ropeferry; ],2013-04-15 05:10:21
1366002652,in[kellogg],2013-04-15 05:10:52
1366002668,near[remsen; dana-library; kellogg; ],2013-04-15 05:11:08
1366002683,in[remsen],2013-04-15 05:11:23
1366002694,near[remsen; dewey; dana-library; ],2013-04-15 05:11:34
1366002722,in[remsen],2013-04-15 05:12:02
1366002933,in[dewey],2013-04-15 05:15:33
1366002977,in[dewey],2013-04-15 05:16:17
1366003157,in[dewey],2013-04-15 05:19:17
1366003173,near[ropeferry; dewey; mclaughlin; ],2013-04-15 05:19:33
1366003209,near[ropeferry; dewey; mclaughlin; ],2013-04-15 05:20:09
1366003243,in[ropeferry],2013-04-15 05:20:43
1366003258,in[ropeferry],2013-04-15 05:20:58
1366003366,in[ropeferry],2013-04-15 05:22:46
1366003382,in[sudikoff],2013-04-15 05:23:02
1366003398,in[sudikoff],2013-04-15 05:23:18
1366003503,in[sudikoff],2013-04-15 05:25:03
1366003665,in[sudikoff],2013-04-15 05:27:45
1366003758,near[sudikoff; burke; mclaughlin; ],2013-04-15 05:29:18
1366003774,in[dana-library],2013-04-15 05:29:34
1366003821,in[dana-library],2013-04-15 05:30:21
1366003843,in[dana-library],2013-04-15 05:30:43
1366003905,in[dana-library],2013-04-15 05:31:45
1366003983,in[dana-library],2013-04-15 05:33:03
1366004221,in[vail],2013-04-15 05:37:01
1366004236,in[lsb],2013-04-15 05:37:16
1366004255,near[lsb; dana-library; ],2013-04-15 05:37:35
1366004273,in[dana-library],2013-04-15 05:37:53
1366004288,near[mclaughlin; burke; ],2013-04-15 05:38:08
1366004312,in[steele],2013-04-15 05:38:32
1366004327,in[steele],2013-04-15 05:38:47
1366004352,near[wentworth; dartmouth_hall; baker-berry; ],2013-04-15 05:39:12
1366004385,near[wentworth; dartmouth_hall; ],2013-04-15 05:39:45
1366004400,near[parkhurst; baker-berry; sanborn; ],2013-04-15 05:40:00
1366004421,near[parkhurst; baker-berry; steele; ],2013-04-15 05:40:21
1366004437,near[hopkins; east-wheelock; ],2013-04-15 05:40:37
1366004461,in[east-wheelock],2013-04-15 05:41:01
1366004477,in[east-wheelock],2013-04-15 05:41:17
1366004493,in[east-wheelock],2013-04-15 05:41:33
1366004508,in[east-wheelock],2013-04-15 05:41:48
1366004520,in[east-wheelock],2013-04-15 05:42:00
1366005177,in[east-wheelock],2013-04-15 05:52:57
1366005192,in[east-wheelock],2013-04-15 05:53:12
1366005208,in[east-wheelock],2013-04-15 05:53:28
1366005223,in[east-wheelock],2013-04-15 05:53:43
1366005251,near[east-wheelock; hopkins; ],2013-04-15 05:54:11
1366005267,in[east-wheelock],2013-04-15 05:54:27
1366005319,in[east-wheelock],2013-04-15 05:55:19
