time,location,timestamp
1367244556,in[sudikoff],2013-04-29 14:09:16
1367244576,in[sudikoff],2013-04-29 14:09:36
1367244596,in[sudikoff],2013-04-29 14:09:56
1367244606,in[sudikoff],2013-04-29 14:10:06
1367244626,in[sudikoff],2013-04-29 14:10:26
1367244646,in[sudikoff],2013-04-29 14:10:46
1367244664,near[sudikoff; college-street; raven-house; ],2013-04-29 14:11:04
1367244717,in[sudikoff],2013-04-29 14:11:57
1367244737,in[sudikoff],2013-04-29 14:12:17
1367244757,in[sudikoff],2013-04-29 14:12:37
1367244777,in[sudikoff],2013-04-29 14:12:57
1367244859,in[sudikoff],2013-04-29 14:14:19
1367244885,in[sudikoff],2013-04-29 14:14:45
1367244980,in[sudikoff],2013-04-29 14:16:20
1367245001,in[sudikoff],2013-04-29 14:16:41
1367245021,in[sudikoff],2013-04-29 14:17:01
1367245041,in[sudikoff],2013-04-29 14:17:21
1367245060,in[sudikoff],2013-04-29 14:17:40
1367245081,in[sudikoff],2013-04-29 14:18:01
1367245092,in[sudikoff],2013-04-29 14:18:12
1367245112,in[sudikoff],2013-04-29 14:18:32
1367245132,in[sudikoff],2013-04-29 14:18:52
1367245152,in[sudikoff],2013-04-29 14:19:12
1367245313,in[sudikoff],2013-04-29 14:21:53
1367245334,in[sudikoff],2013-04-29 14:22:14
1367245354,in[sudikoff],2013-04-29 14:22:34
1367245373,in[sudikoff],2013-04-29 14:22:53
1367245394,in[sudikoff],2013-04-29 14:23:14
1367245414,in[sudikoff],2013-04-29 14:23:34
1367245435,in[sudikoff],2013-04-29 14:23:55
1367245455,in[sudikoff],2013-04-29 14:24:15
1367245474,in[sudikoff],2013-04-29 14:24:34
1367245495,in[sudikoff],2013-04-29 14:24:55
1367245510,in[sudikoff],2013-04-29 14:25:10
1367245532,in[sudikoff],2013-04-29 14:25:32
1367245552,in[sudikoff],2013-04-29 14:25:52
1367245572,in[sudikoff],2013-04-29 14:26:12
1367245592,in[sudikoff],2013-04-29 14:26:32
1367245852,in[sudikoff],2013-04-29 14:30:52
1367245932,in[sudikoff],2013-04-29 14:32:12
1367245952,in[sudikoff],2013-04-29 14:32:32
1367246064,in[sudikoff],2013-04-29 14:34:24
1367246077,in[sudikoff],2013-04-29 14:34:37
1367246098,in[sudikoff],2013-04-29 14:34:58
1367246118,in[sudikoff],2013-04-29 14:35:18
1367246138,in[sudikoff],2013-04-29 14:35:38
1367246158,in[sudikoff],2013-04-29 14:35:58
1367246178,in[sudikoff],2013-04-29 14:36:18
1367246198,in[sudikoff],2013-04-29 14:36:38
1367246218,in[sudikoff],2013-04-29 14:36:58
1367246238,in[sudikoff],2013-04-29 14:37:18
1367246250,in[sudikoff],2013-04-29 14:37:30
1367246275,in[sudikoff],2013-04-29 14:37:55
1367246288,in[sudikoff],2013-04-29 14:38:08
1367246309,in[sudikoff],2013-04-29 14:38:29
1367246329,in[sudikoff],2013-04-29 14:38:49
1367246350,in[sudikoff],2013-04-29 14:39:10
1367246370,in[sudikoff],2013-04-29 14:39:30
1367246382,in[sudikoff],2013-04-29 14:39:42
1367246403,in[sudikoff],2013-04-29 14:40:03
1367246414,near[sudikoff; college-street; raven-house; ],2013-04-29 14:40:14
1367246435,near[sudikoff; raven-house; college-street; ],2013-04-29 14:40:35
1367246455,near[sudikoff; college-street; raven-house; ],2013-04-29 14:40:55
1367246500,in[sudikoff],2013-04-29 14:41:40
1367246518,in[sudikoff],2013-04-29 14:41:58
1367246610,in[sudikoff],2013-04-29 14:43:30
1367246669,in[sudikoff],2013-04-29 14:44:29
1367246739,in[sudikoff],2013-04-29 14:45:39
1367246759,in[sudikoff],2013-04-29 14:45:59
1367246772,in[sudikoff],2013-04-29 14:46:12
1367246784,near[sudikoff; college-street; mclaughlin; ],2013-04-29 14:46:24
1367247264,in[sudikoff],2013-04-29 14:54:24
1367247315,in[sudikoff],2013-04-29 14:55:15
1367247335,in[sudikoff],2013-04-29 14:55:35
1367247560,in[sudikoff],2013-04-29 14:59:20
1367247580,in[sudikoff],2013-04-29 14:59:40
1367247654,in[sudikoff],2013-04-29 15:00:54
1367247674,in[sudikoff],2013-04-29 15:01:14
1367247883,in[sudikoff],2013-04-29 15:04:43
1367247893,in[sudikoff],2013-04-29 15:04:53
1367248464,in[sudikoff],2013-04-29 15:14:24
1367249157,in[sudikoff],2013-04-29 15:25:57
1367249191,in[sudikoff],2013-04-29 15:26:31
1367249425,in[sudikoff],2013-04-29 15:30:25
1367249664,in[sudikoff],2013-04-29 15:34:24
1367250028,in[sudikoff],2013-04-29 15:40:28
1367250042,in[sudikoff],2013-04-29 15:40:42
1367250242,in[sudikoff],2013-04-29 15:44:02
1367250350,in[sudikoff],2013-04-29 15:45:50
1367250360,in[sudikoff],2013-04-29 15:46:00
1367250388,in[sudikoff],2013-04-29 15:46:28
1367250425,in[sudikoff],2013-04-29 15:47:05
1367250438,in[sudikoff],2013-04-29 15:47:18
1367250618,in[sudikoff],2013-04-29 15:50:18
1367250633,in[sudikoff],2013-04-29 15:50:33
1367250672,in[sudikoff],2013-04-29 15:51:12
1367250864,in[sudikoff],2013-04-29 15:54:24
1367250935,in[sudikoff],2013-04-29 15:55:35
1367250951,in[sudikoff],2013-04-29 15:55:51
1367250961,in[sudikoff],2013-04-29 15:56:01
1367251114,in[sudikoff],2013-04-29 15:58:34
1367251129,in[sudikoff],2013-04-29 15:58:49
1367252066,near[sudikoff; college-street; raven-house; ],2013-04-29 16:14:26
1367252088,near[sudikoff; college-street; baker-berry; ],2013-04-29 16:14:48
1367252100,near[kemeny; college-street; baker-berry; ],2013-04-29 16:15:00
1367252110,near[college-street; kemeny; moore; ],2013-04-29 16:15:10
1367252145,near[sudikoff; college-street; moore; ],2013-04-29 16:15:45
1367252247,near[sudikoff; college-street; baker-berry; ],2013-04-29 16:17:27
1367252269,near[baker-berry; college-street; kemeny; ],2013-04-29 16:17:49
1367252281,in[baker-berry],2013-04-29 16:18:01
1367252297,near[baker-berry; websterhall; dartmouth_hall; ],2013-04-29 16:18:17
1367252321,near[websterhall; wentworth; baker-berry; ],2013-04-29 16:18:41
1367252353,near[hopkins; reed; thornton; ],2013-04-29 16:19:13
1367252363,in[hopkins],2013-04-29 16:19:23
1367252397,in[vac],2013-04-29 16:19:57
1367252575,in[lodge],2013-04-29 16:22:55
1367252595,near[lodge; isr_wireless; currier; ],2013-04-29 16:23:15
1367252612,near[lodge; currier; isr_wireless; ],2013-04-29 16:23:32
1367252637,near[currier; lodge; ],2013-04-29 16:23:57
1367252657,near[lodge; currier; isr_wireless; ],2013-04-29 16:24:17
1367252671,near[lodge; isr_wireless; currier; ],2013-04-29 16:24:31
1367252766,near[lodge; isr_wireless; currier; ],2013-04-29 16:26:06
1367253264,near[lodge; isr_wireless; currier; ],2013-04-29 16:34:24
1367254464,near[lodge; isr_wireless; currier; ],2013-04-29 16:54:24
1367254626,near[currier; lodge; isr_wireless; ],2013-04-29 16:57:06
1367255476,near[lodge; 7-lebanon; currier; ],2013-04-29 17:11:16
1367255492,near[lodge; 7-lebanon; currier; ],2013-04-29 17:11:32
1367255664,near[lodge; 7-lebanon; currier; ],2013-04-29 17:14:24
1367256448,near[isr_wireless; lodge; currier; ],2013-04-29 17:27:28
1367256864,near[isr_wireless; lodge; currier; ],2013-04-29 17:34:24
1367258064,near[isr_wireless; lodge; currier; ],2013-04-29 17:54:24
1367258266,near[lodge; currier; ],2013-04-29 17:57:46
1367259264,near[lodge; currier; ],2013-04-29 18:14:24
1367260086,near[lodge; currier; ],2013-04-29 18:28:06
1367260464,near[lodge; currier; ],2013-04-29 18:34:24
1367261664,near[lodge; currier; ],2013-04-29 18:54:24
1367261916,near[isr_wireless; lodge; currier; ],2013-04-29 18:58:36
1367262864,near[isr_wireless; lodge; currier; ],2013-04-29 19:14:24
1367263739,near[isr_wireless; lodge; currier; ],2013-04-29 19:28:59
1367264064,near[currier; isr_wireless; lodge; ],2013-04-29 19:34:24
1367265264,near[currier; isr_wireless; lodge; ],2013-04-29 19:54:24
1367265546,near[isr_wireless; lodge; currier; ],2013-04-29 19:59:06
1367266464,near[isr_wireless; lodge; currier; ],2013-04-29 20:14:24
1367267406,near[isr_wireless; lodge; currier; ],2013-04-29 20:30:06
1367267664,near[isr_wireless; lodge; currier; ],2013-04-29 20:34:24
1367268864,near[isr_wireless; lodge; currier; ],2013-04-29 20:54:24
1367269251,near[isr_wireless; lodge; 7-lebanon; ],2013-04-29 21:00:51
1367270064,near[isr_wireless; lodge; 7-lebanon; ],2013-04-29 21:14:24
1367271056,near[isr_wireless; lodge; currier; 7-lebanon; ],2013-04-29 21:30:56
1367271264,near[isr_wireless; lodge; currier; 7-lebanon; ],2013-04-29 21:34:24
1367272464,near[isr_wireless; lodge; currier; ],2013-04-29 21:54:24
1367272866,near[lodge; currier; ],2013-04-29 22:01:06
1367273664,near[lodge; currier; ],2013-04-29 22:14:24
1367274710,near[isr_wireless; lodge; currier; ],2013-04-29 22:31:50
1367274864,near[isr_wireless; lodge; currier; ],2013-04-29 22:34:24
1367275723,near[lodge; currier; ],2013-04-29 22:48:43
1367276064,near[isr_wireless; lodge; currier; ],2013-04-29 22:54:24
1367276490,near[currier; isr_wireless; 7-lebanon; ],2013-04-29 23:01:30
1367276526,near[currier; lodge; isr_wireless; ],2013-04-29 23:02:06
1367277264,near[lodge; isr_wireless; currier; ],2013-04-29 23:14:24
1367278386,near[lodge; isr_wireless; currier; ],2013-04-29 23:33:06
1367278464,near[lodge; isr_wireless; currier; ],2013-04-29 23:34:24
1367279664,near[lodge; isr_wireless; currier; ],2013-04-29 23:54:24
1367280218,near[lodge; isr_wireless; currier; ],2013-04-30 00:03:38
1367280864,near[lodge; currier; ],2013-04-30 00:14:24
1367282046,near[lodge; isr_wireless; currier; ],2013-04-30 00:34:06
1367282064,near[lodge; isr_wireless; currier; ],2013-04-30 00:34:24
1367283264,near[lodge; isr_wireless; currier; ],2013-04-30 00:54:24
1367283906,near[lodge; isr_wireless; currier; ],2013-04-30 01:05:06
1367284464,near[lodge; isr_wireless; currier; ],2013-04-30 01:14:24
1367285664,near[currier; lodge; isr_wireless; ],2013-04-30 01:34:24
1367285746,near[currier; lodge; isr_wireless; ],2013-04-30 01:35:46
1367286560,near[lodge; isr_wireless; currier; ],2013-04-30 01:49:20
1367286864,in[lodge],2013-04-30 01:54:24
1367287566,near[lodge; isr_wireless; currier; ],2013-04-30 02:06:06
1367288064,near[currier; lodge; isr_wireless; ],2013-04-30 02:14:24
1367289264,near[currier; lodge; isr_wireless; ],2013-04-30 02:34:24
1367289426,near[currier; lodge; isr_wireless; ],2013-04-30 02:37:06
1367290464,near[currier; lodge; isr_wireless; ],2013-04-30 02:54:24
1367291265,near[lodge; isr_wireless; currier; ],2013-04-30 03:07:45
1367291664,near[lodge; isr_wireless; currier; ],2013-04-30 03:14:24
1367292864,near[lodge; isr_wireless; currier; ],2013-04-30 03:34:24
1367293086,near[lodge; isr_wireless; currier; ],2013-04-30 03:38:06
1367294064,near[lodge; isr_wireless; currier; ],2013-04-30 03:54:24
1367294946,near[lodge; isr_wireless; currier; ],2013-04-30 04:09:06
1367295264,near[lodge; isr_wireless; currier; ],2013-04-30 04:14:24
1367296464,near[lodge; isr_wireless; currier; ],2013-04-30 04:34:24
1367296806,near[lodge; isr_wireless; currier; ],2013-04-30 04:40:06
1367297664,near[lodge; isr_wireless; currier; ],2013-04-30 04:54:24
1367298181,near[currier; lodge; ],2013-04-30 05:03:01
1367298666,near[lodge; isr_wireless; currier; ],2013-04-30 05:11:06
1367298864,near[lodge; isr_wireless; currier; ],2013-04-30 05:14:24
1367300064,near[lodge; isr_wireless; currier; ],2013-04-30 05:34:24
1367300526,near[lodge; isr_wireless; currier; ],2013-04-30 05:42:06
1367301264,near[lodge; isr_wireless; currier; ],2013-04-30 05:54:24
1367302386,in[lodge],2013-04-30 06:13:06
1367302464,in[lodge],2013-04-30 06:14:24
1367303664,in[lodge],2013-04-30 06:34:24
1367304246,in[lodge],2013-04-30 06:44:06
1367304864,in[lodge],2013-04-30 06:54:24
1367306064,in[lodge],2013-04-30 07:14:24
1367307065,near[lodge; isr_wireless; currier; ],2013-04-30 07:31:05
1367307264,in[lodge],2013-04-30 07:34:24
1367307579,in[lodge],2013-04-30 07:39:39
1367307882,in[lodge],2013-04-30 07:44:42
1367308464,in[lodge],2013-04-30 07:54:24
1367309664,in[lodge],2013-04-30 08:14:24
1367309706,in[lodge],2013-04-30 08:15:06
1367310864,in[lodge],2013-04-30 08:34:24
1367311546,near[lodge; currier; ],2013-04-30 08:45:46
1367312064,near[lodge; currier; ],2013-04-30 08:54:24
1367313264,near[lodge; currier; ],2013-04-30 09:14:24
1367313361,near[lodge; currier; ],2013-04-30 09:16:01
1367314464,in[lodge],2013-04-30 09:34:24
1367315166,near[lodge; isr_wireless; currier; ],2013-04-30 09:46:06
1367315664,near[lodge; isr_wireless; currier; ],2013-04-30 09:54:24
1367316864,near[lodge; isr_wireless; currier; ],2013-04-30 10:14:24
1367317026,near[lodge; isr_wireless; currier; ],2013-04-30 10:17:06
1367318064,near[lodge; isr_wireless; currier; ],2013-04-30 10:34:24
1367318886,near[lodge; isr_wireless; currier; ],2013-04-30 10:48:06
1367319264,near[lodge; isr_wireless; currier; ],2013-04-30 10:54:24
1367320464,near[lodge; isr_wireless; currier; ],2013-04-30 11:14:24
1367320746,near[lodge; currier; isr_wireless; ],2013-04-30 11:19:06
1367321664,near[lodge; currier; isr_wireless; ],2013-04-30 11:34:24
1367322593,near[lodge; currier; ],2013-04-30 11:49:53
1367322864,near[lodge; currier; ],2013-04-30 11:54:24
1367324064,near[lodge; currier; ],2013-04-30 12:14:24
1367324406,in[lodge],2013-04-30 12:20:06
1367325264,in[lodge],2013-04-30 12:34:24
1367326266,near[lodge; isr_wireless; currier; ],2013-04-30 12:51:06
1367326464,near[lodge; isr_wireless; currier; ],2013-04-30 12:54:24
1367327664,near[lodge; isr_wireless; currier; ],2013-04-30 13:14:24
1367328126,near[lodge; isr_wireless; currier; ],2013-04-30 13:22:06
1367328864,near[lodge; isr_wireless; currier; ],2013-04-30 13:34:24
1367329368,near[lodge; isr_wireless; currier; ],2013-04-30 13:42:48
1367329986,in[lodge],2013-04-30 13:53:06
1367330064,in[lodge],2013-04-30 13:54:24
1367331264,in[lodge],2013-04-30 14:14:24
1367331846,in[lodge],2013-04-30 14:24:06
1367332464,in[lodge],2013-04-30 14:34:24
1367333664,in[lodge],2013-04-30 14:54:24
1367334864,in[lodge],2013-04-30 15:14:24
1367335506,near[lodge; currier; isr_wireless; ],2013-04-30 15:25:06
1367336064,near[lodge; currier; isr_wireless; ],2013-04-30 15:34:24
1367337264,near[lodge; currier; isr_wireless; ],2013-04-30 15:54:24
1367337338,near[lodge; isr_wireless; currier; ],2013-04-30 15:55:38
1367420976,near[lodge; isr_wireless; 7-lebanon; ],2013-05-01 15:09:36
1367421662,in[lodge],2013-05-01 15:21:02
1367421677,near[lodge; currier; ],2013-05-01 15:21:17
1367421697,in[isr_wireless],2013-05-01 15:21:37
1367421789,in[lodge],2013-05-01 15:23:09
1367421804,in[lodge],2013-05-01 15:23:24
1367422175,in[lodge],2013-05-01 15:29:35
1367422510,in[lodge],2013-05-01 15:35:10
1367422525,in[currier],2013-05-01 15:35:25
1367422541,near[currier; lodge; ],2013-05-01 15:35:41
1367423335,in[lodge],2013-05-01 15:48:55
1367423375,in[lodge],2013-05-01 15:49:35
1367423904,in[lodge],2013-05-01 15:58:24
1367423920,in[lodge],2013-05-01 15:58:40
1367423936,near[lodge; isr_wireless; currier; ],2013-05-01 15:58:56
1367772154,in[vac],2013-05-05 16:42:34
1367772164,in[vac],2013-05-05 16:42:44
1367772179,near[vac; lodge; HanoverInn; ],2013-05-05 16:42:59
1367772210,near[lodge; vac; HanoverInn; ],2013-05-05 16:43:30
1367773026,in[lodge],2013-05-05 16:57:06
1367773282,in[lodge],2013-05-05 17:01:22
1367774482,in[lodge],2013-05-05 17:21:22
1367774846,near[lodge; isr_wireless; currier; ],2013-05-05 17:27:26
1367775682,near[lodge; isr_wireless; currier; ],2013-05-05 17:41:22
1367776684,near[lodge; isr_wireless; currier; ],2013-05-05 17:58:04
1367776882,in[lodge],2013-05-05 18:01:22
1367778082,in[lodge],2013-05-05 18:21:22
1367778491,in[lodge],2013-05-05 18:28:11
1367779282,in[lodge],2013-05-05 18:41:22
1367780356,in[lodge],2013-05-05 18:59:16
1367780482,in[lodge],2013-05-05 19:01:22
1368371603,in[lodge],2013-05-12 15:13:23
1368372802,in[lodge],2013-05-12 15:33:22
1368372827,near[lodge; isr_wireless; currier; ],2013-05-12 15:33:47
1368373419,near[lodge; currier; ],2013-05-12 15:43:39
1368374002,in[lodge],2013-05-12 15:53:22
1368544873,in[sudikoff],2013-05-14 15:21:13
1368544917,in[sudikoff],2013-05-14 15:21:57
1368545115,in[sudikoff],2013-05-14 15:25:15
1368545229,in[sudikoff],2013-05-14 15:27:09
1368545304,in[sudikoff],2013-05-14 15:28:24
1368546020,in[sudikoff],2013-05-14 15:40:20
1368546072,in[sudikoff],2013-05-14 15:41:12
1368546305,in[sudikoff],2013-05-14 15:45:05
1368546590,in[sudikoff],2013-05-14 15:49:50
1368546875,in[sudikoff],2013-05-14 15:54:35
1368547160,in[sudikoff],2013-05-14 15:59:20
1368547272,in[sudikoff],2013-05-14 16:01:12
1368547445,in[sudikoff],2013-05-14 16:04:05
1368547730,in[sudikoff],2013-05-14 16:08:50
1368547840,near[sudikoff; baker-berry; college-street; ],2013-05-14 16:10:40
1368547963,in[baker-berry],2013-05-14 16:12:43
1368548472,in[fayerweather],2013-05-14 16:21:12
1368548632,in[fayerweather],2013-05-14 16:23:52
1368548917,in[fayerweather],2013-05-14 16:28:37
1368549202,in[fayerweather],2013-05-14 16:33:22
1368549487,in[fayerweather],2013-05-14 16:38:07
1368549672,in[fayerweather],2013-05-14 16:41:12
1368549772,in[fayerweather],2013-05-14 16:42:52
1368550057,in[fayerweather],2013-05-14 16:47:37
1368550342,in[fayerweather],2013-05-14 16:52:22
1368550446,in[fayerweather],2013-05-14 16:54:06
1368550872,in[fayerweather],2013-05-14 17:01:12
1368551244,in[fayerweather],2013-05-14 17:07:24
1368551529,in[fayerweather],2013-05-14 17:12:09
1368551814,in[fayerweather],2013-05-14 17:16:54
1368552072,in[fayerweather],2013-05-14 17:21:12
1368552384,in[fayerweather],2013-05-14 17:26:24
1368552669,in[fayerweather],2013-05-14 17:31:09
1368552954,in[fayerweather],2013-05-14 17:35:54
1368553086,in[fayerweather],2013-05-14 17:38:06
1368553272,in[fayerweather],2013-05-14 17:41:12
1368553856,in[fayerweather],2013-05-14 17:50:56
1368554141,in[fayerweather],2013-05-14 17:55:41
1368554426,in[fayerweather],2013-05-14 18:00:26
1368554472,in[fayerweather],2013-05-14 18:01:12
1368554711,in[fayerweather],2013-05-14 18:05:11
1368554996,in[fayerweather],2013-05-14 18:09:56
1368555281,in[fayerweather],2013-05-14 18:14:41
1368555566,in[fayerweather],2013-05-14 18:19:26
1368555666,in[fayerweather],2013-05-14 18:21:06
1368556468,in[fayerweather],2013-05-14 18:34:28
1368556753,in[fayerweather],2013-05-14 18:39:13
1368556872,in[fayerweather],2013-05-14 18:41:12
1368557038,in[fayerweather],2013-05-14 18:43:58
1368557323,in[fayerweather],2013-05-14 18:48:43
1368557484,in[fayerweather],2013-05-14 18:51:24
1368557608,in[fayerweather],2013-05-14 18:53:28
1368557893,in[fayerweather],2013-05-14 18:58:13
1368558072,in[fayerweather],2013-05-14 19:01:12
1368558178,in[fayerweather],2013-05-14 19:02:58
1368558306,in[fayerweather],2013-05-14 19:05:06
1368559080,in[fayerweather],2013-05-14 19:18:00
1368559272,in[fayerweather],2013-05-14 19:21:12
1368559365,in[fayerweather],2013-05-14 19:22:45
1368559650,in[fayerweather],2013-05-14 19:27:30
1368559935,in[fayerweather],2013-05-14 19:32:15
1368560220,in[fayerweather],2013-05-14 19:37:00
1368560472,in[fayerweather],2013-05-14 19:41:12
1368560790,in[fayerweather],2013-05-14 19:46:30
1368560886,in[fayerweather],2013-05-14 19:48:06
1368561672,in[fayerweather],2013-05-14 20:01:12
1368561977,in[fayerweather],2013-05-14 20:06:17
1368562262,in[fayerweather],2013-05-14 20:11:02
1368562547,in[fayerweather],2013-05-14 20:15:47
1368562832,in[fayerweather],2013-05-14 20:20:32
1368562872,in[fayerweather],2013-05-14 20:21:12
1368563118,in[fayerweather],2013-05-14 20:25:18
1368563402,in[fayerweather],2013-05-14 20:30:02
1368563526,in[fayerweather],2013-05-14 20:32:06
1368564072,in[fayerweather],2013-05-14 20:41:12
1368564304,in[fayerweather],2013-05-14 20:45:04
1368564589,in[fayerweather],2013-05-14 20:49:49
1368564874,in[fayerweather],2013-05-14 20:54:34
1368565159,in[fayerweather],2013-05-14 20:59:19
1368565272,in[fayerweather],2013-05-14 21:01:12
1368565445,in[fayerweather],2013-05-14 21:04:05
1368565729,in[fayerweather],2013-05-14 21:08:49
1368566014,in[fayerweather],2013-05-14 21:13:34
1368566113,in[fayerweather],2013-05-14 21:15:13
1368566472,in[fayerweather],2013-05-14 21:21:12
1368566917,in[fayerweather],2013-05-14 21:28:37
1368567201,in[fayerweather],2013-05-14 21:33:21
1368567486,in[fayerweather],2013-05-14 21:38:06
1368567672,in[fayerweather],2013-05-14 21:41:12
1368567771,in[fayerweather],2013-05-14 21:42:51
1368568057,in[fayerweather],2013-05-14 21:47:37
1368568342,in[fayerweather],2013-05-14 21:52:22
1368568627,in[fayerweather],2013-05-14 21:57:07
1368568746,in[fayerweather],2013-05-14 21:59:06
1368568872,in[fayerweather],2013-05-14 22:01:12
1368569528,in[fayerweather],2013-05-14 22:12:08
1368569813,in[fayerweather],2013-05-14 22:16:53
1368570072,in[fayerweather],2013-05-14 22:21:12
1368570383,in[fayerweather],2013-05-14 22:26:23
1368570668,in[fayerweather],2013-05-14 22:31:08
1368570954,in[fayerweather],2013-05-14 22:35:54
1368571239,in[fayerweather],2013-05-14 22:40:39
1368571272,in[fayerweather],2013-05-14 22:41:12
1368571342,in[fayerweather],2013-05-14 22:42:22
1368572140,in[fayerweather],2013-05-14 22:55:40
1368572426,in[fayerweather],2013-05-14 23:00:26
1368572472,in[fayerweather],2013-05-14 23:01:12
1368572711,in[fayerweather],2013-05-14 23:05:11
1368572996,in[fayerweather],2013-05-14 23:09:56
1368573281,in[fayerweather],2013-05-14 23:14:41
1368573566,in[fayerweather],2013-05-14 23:19:26
1368573672,near[fayerweather; thornton; dartmouth_hall; ],2013-05-14 23:21:12
1368573851,in[fayerweather],2013-05-14 23:24:11
1368573958,in[fayerweather],2013-05-14 23:25:58
1368574753,in[fayerweather],2013-05-14 23:39:13
1368574872,in[fayerweather],2013-05-14 23:41:12
1368575038,in[fayerweather],2013-05-14 23:43:58
1368575323,in[fayerweather],2013-05-14 23:48:43
1368575608,in[fayerweather],2013-05-14 23:53:28
1368575893,in[fayerweather],2013-05-14 23:58:13
1368576072,in[fayerweather],2013-05-15 00:01:12
1368576178,in[fayerweather],2013-05-15 00:02:58
1368576463,in[fayerweather],2013-05-15 00:07:43
1368576606,in[fayerweather],2013-05-15 00:10:06
1368577272,in[fayerweather],2013-05-15 00:21:12
1368577365,in[fayerweather],2013-05-15 00:22:45
1368577650,in[fayerweather],2013-05-15 00:27:30
1368577935,in[fayerweather],2013-05-15 00:32:15
1368578220,in[fayerweather],2013-05-15 00:37:00
1368578472,in[fayerweather],2013-05-15 00:41:12
1368578790,in[fayerweather],2013-05-15 00:46:30
1368579075,in[fayerweather],2013-05-15 00:51:15
1368579186,in[fayerweather],2013-05-15 00:53:06
1368579672,in[fayerweather],2013-05-15 01:01:12
1368579977,in[fayerweather],2013-05-15 01:06:17
1368580262,in[fayerweather],2013-05-15 01:11:02
1368580547,in[fayerweather],2013-05-15 01:15:47
1368580832,in[fayerweather],2013-05-15 01:20:32
1368580872,in[fayerweather],2013-05-15 01:21:12
1368581117,in[fayerweather],2013-05-15 01:25:17
1368581402,in[fayerweather],2013-05-15 01:30:02
1368581687,in[fayerweather],2013-05-15 01:34:47
1368581826,in[fayerweather],2013-05-15 01:37:06
1368582072,in[fayerweather],2013-05-15 01:41:12
1368582589,in[fayerweather],2013-05-15 01:49:49
1368582874,in[fayerweather],2013-05-15 01:54:34
1368583159,in[fayerweather],2013-05-15 01:59:19
1368583272,in[fayerweather],2013-05-15 02:01:12
1368583336,in[fayerweather],2013-05-15 02:02:16
1368583351,near[baker-berry; wentworth; thornton; ],2013-05-15 02:02:31
1368583362,near[baker-berry; wentworth; thornton; ],2013-05-15 02:02:42
1368583444,near[sanborn; baker-berry; parkhurst; ],2013-05-15 02:04:04
1368583577,near[sanborn; baker-berry; parkhurst; ],2013-05-15 02:06:17
1368583593,in[baker-berry],2013-05-15 02:06:33
1368583608,near[baker-berry; HanoverInn; hopkins; ],2013-05-15 02:06:48
1368583633,near[baker-berry; sanborn; parkhurst; ],2013-05-15 02:07:13
1368583654,near[hopkins; sanborn; parkhurst; ],2013-05-15 02:07:34
1368583674,near[hopkins; batrlett; reed; ],2013-05-15 02:07:54
1368583689,near[reed; robinson; dartmouth_hall; thornton; ],2013-05-15 02:08:09
1368583895,near[reed; thornton; hopkins; ],2013-05-15 02:11:35
1368584014,near[hopkins; thornton; reed; ],2013-05-15 02:13:34
1368584299,near[hopkins; thornton; reed; ],2013-05-15 02:18:19
1368584406,near[hopkins; thornton; reed; ],2013-05-15 02:20:06
1368584420,near[hopkins; thornton; reed; ],2013-05-15 02:20:20
1368584436,near[wentworth; dartmouth_hall; thornton; ],2013-05-15 02:20:36
1368584463,near[wentworth; thornton; robinson; ],2013-05-15 02:21:03
1368584495,near[robinson; thornton; ],2013-05-15 02:21:35
1368584511,near[thornton; reed; hopkins; ],2013-05-15 02:21:51
1368584538,near[wentworth; hopkins; dartmouth_hall; ],2013-05-15 02:22:18
1368584553,near[hopkins; parkhurst; wentworth; ],2013-05-15 02:22:33
1368584571,near[hopkins; parkhurst; thornton; ],2013-05-15 02:22:51
1368584615,near[hopkins; wentworth; dartmouth_hall; ],2013-05-15 02:23:35
1368584626,near[wentworth; robinson; thornton; ],2013-05-15 02:23:46
1368584647,near[hopkins; thornton; carson-tech_services; ],2013-05-15 02:24:07
1368584668,near[hopkins; wentworth; dartmouth_hall; ],2013-05-15 02:24:28
1368584680,near[dartmouth_hall; wentworth; hopkins; ],2013-05-15 02:24:40
1368584700,near[thornton; dartmouth_hall; wentworth; ],2013-05-15 02:25:00
1368584712,near[dartmouth_hall; thornton; baker-berry; ],2013-05-15 02:25:12
1368584723,in[dartmouth_hall],2013-05-15 02:25:23
1368584746,near[dartmouth_hall; thornton; baker-berry; ],2013-05-15 02:25:46
1368584758,near[thornton; baker-berry; reed; ],2013-05-15 02:25:58
1368584769,near[wentworth; rollins-chapel; thornton; ],2013-05-15 02:26:09
1368584783,near[reed; wentworth; dartmouth_hall; ],2013-05-15 02:26:23
1368584800,near[dartmouth_hall; wentworth; reed; ],2013-05-15 02:26:40
1368584811,near[dartmouth_hall; thornton; wentworth; ],2013-05-15 02:26:51
1368585148,in[dartmouth_hall],2013-05-15 02:32:28
1368585164,near[thornton; batrlett; reed; ],2013-05-15 02:32:44
1368585231,near[dartmouth_hall; thornton; reed; ],2013-05-15 02:33:51
1368585278,near[thornton; dartmouth_hall; reed; ],2013-05-15 02:34:38
1368585290,near[thornton; reed; dartmouth_hall; ],2013-05-15 02:34:50
1368585302,in[thornton],2013-05-15 02:35:02
1368585340,near[thornton; reed; ],2013-05-15 02:35:40
1368585371,near[parkhurst; wentworth; hopkins; ],2013-05-15 02:36:11
