time,location,timestamp
1366549812,near[butterfield; fahey-mclane; baker-berry; ],2013-04-21 13:10:12
1366549827,near[sanborn; blunt_alumni_center; butterfield; baker-berry; ],2013-04-21 13:10:27
1366549869,near[carpenterhall; sanborn; silsby-rocky; ],2013-04-21 13:11:09
1366550180,in[baker-berry],2013-04-21 13:16:20
1366550339,in[baker-berry],2013-04-21 13:18:59
1366550624,in[baker-berry],2013-04-21 13:23:44
1366550864,in[baker-berry],2013-04-21 13:27:44
1366551076,in[baker-berry],2013-04-21 13:31:16
1366551194,in[baker-berry],2013-04-21 13:33:14
1366551380,in[baker-berry],2013-04-21 13:36:20
1366551479,in[baker-berry],2013-04-21 13:37:59
1366551764,in[baker-berry],2013-04-21 13:42:44
1366552049,in[baker-berry],2013-04-21 13:47:29
1366552147,in[baker-berry],2013-04-21 13:49:07
1366552580,in[baker-berry],2013-04-21 13:56:20
1366552951,in[baker-berry],2013-04-21 14:02:31
1366553236,in[baker-berry],2013-04-21 14:07:16
1366553521,in[baker-berry],2013-04-21 14:12:01
1366553780,in[baker-berry],2013-04-21 14:16:20
1366554091,in[baker-berry],2013-04-21 14:21:31
1366554376,in[baker-berry],2013-04-21 14:26:16
1366554661,in[baker-berry],2013-04-21 14:31:01
1366554779,in[baker-berry],2013-04-21 14:32:59
1366554790,near[kemeny; baker-berry; silsby-rocky; ],2013-04-21 14:33:10
1366554861,near[kemeny; baker-berry; silsby-rocky; ],2013-04-21 14:34:21
1366554877,near[baker-berry; sanborn; blunt_alumni_center; ],2013-04-21 14:34:37
1366554901,in[butterfield],2013-04-21 14:35:01
1366554916,near[butterfield; blunt_alumni_center; ],2013-04-21 14:35:16
1366554931,near[butterfield; blunt_alumni_center; ],2013-04-21 14:35:31
1366554947,near[fairbanks; gile; ],2013-04-21 14:35:47
1366554962,near[fairbanks; gile; ],2013-04-21 14:36:02
1366554978,near[gile; fairbanks; ],2013-04-21 14:36:18
1366554999,in[streeter],2013-04-21 14:36:39
1366555014,in[streeter],2013-04-21 14:36:54
1366555030,in[streeter],2013-04-21 14:37:10
1366555045,near[streeter; chasehall; fahey-mclane; ],2013-04-21 14:37:25
1366555061,near[chasehall; murdough; fahey-mclane; ],2013-04-21 14:37:41
1366555076,near[chasehall; murdough; fahey-mclane; ],2013-04-21 14:37:56
1366555161,near[chasehall; murdough; cummings; ],2013-04-21 14:39:21
1366555228,near[cummings; chasehall; murdough; ],2013-04-21 14:40:28
1366555244,in[maclean],2013-04-21 14:40:44
1366555269,in[maclean],2013-04-21 14:41:09
1366555284,near[maclean; judge; maxwell; ],2013-04-21 14:41:24
1366555299,near[maclean; channing-cox; judge; ],2013-04-21 14:41:39
1366555331,near[channing-cox; maxwell; judge; ],2013-04-21 14:42:11
1366555471,in[channing-cox],2013-04-21 14:44:31
1366555486,in[channing-cox],2013-04-21 14:44:46
1366555502,in[channing-cox],2013-04-21 14:45:02
1366555563,in[channing-cox],2013-04-21 14:46:03
1366555772,in[channing-cox],2013-04-21 14:49:32
1366555848,in[channing-cox],2013-04-21 14:50:48
1366556133,in[channing-cox],2013-04-21 14:55:33
1366556180,in[channing-cox],2013-04-21 14:56:20
1366556418,in[channing-cox],2013-04-21 15:00:18
1366556703,in[channing-cox],2013-04-21 15:05:03
1366556988,in[channing-cox],2013-04-21 15:09:48
1366557273,in[channing-cox],2013-04-21 15:14:33
1366557380,in[channing-cox],2013-04-21 15:16:20
1366558175,in[channing-cox],2013-04-21 15:29:35
1366558460,in[channing-cox],2013-04-21 15:34:20
1366558580,in[channing-cox],2013-04-21 15:36:20
1366558745,in[channing-cox],2013-04-21 15:39:05
1366559030,in[channing-cox],2013-04-21 15:43:50
1366559315,in[channing-cox],2013-04-21 15:48:35
1366559600,in[channing-cox],2013-04-21 15:53:20
1366559780,in[channing-cox],2013-04-21 15:56:20
1366559885,in[channing-cox],2013-04-21 15:58:05
1366560001,in[channing-cox],2013-04-21 16:00:01
1366560751,near[maxwell; channing-cox; ],2013-04-21 16:12:31
1366560980,in[maxwell],2013-04-21 16:16:20
1366561036,in[maxwell],2013-04-21 16:17:16
1366561321,in[maxwell],2013-04-21 16:22:01
1366561606,in[maxwell],2013-04-21 16:26:46
1366561876,in[maxwell],2013-04-21 16:31:16
1366562176,in[maxwell],2013-04-21 16:36:16
1366562461,in[maxwell],2013-04-21 16:41:01
1366562575,in[maxwell],2013-04-21 16:42:55
1366562792,in[maxwell],2013-04-21 16:46:32
1366563335,in[maxwell],2013-04-21 16:55:35
1366563380,in[maxwell],2013-04-21 16:56:20
1366563620,in[maxwell],2013-04-21 17:00:20
1366563905,in[maxwell],2013-04-21 17:05:05
1366564190,in[maxwell],2013-04-21 17:09:50
1366564475,in[maxwell],2013-04-21 17:14:35
1366564580,in[maxwell],2013-04-21 17:16:20
1366564760,in[maxwell],2013-04-21 17:19:20
1366565045,in[maxwell],2013-04-21 17:24:05
1366565143,in[maxwell],2013-04-21 17:25:43
1366565780,in[maxwell],2013-04-21 17:36:20
1366565949,in[maxwell],2013-04-21 17:39:09
1366566234,in[maxwell],2013-04-21 17:43:54
1366566519,in[maxwell],2013-04-21 17:48:39
1366566805,in[maxwell],2013-04-21 17:53:25
1366566980,in[maxwell],2013-04-21 17:56:20
1366567090,in[maxwell],2013-04-21 17:58:10
1366567375,in[maxwell],2013-04-21 18:02:55
1366567660,in[maxwell],2013-04-21 18:07:40
1366567755,in[maxwell],2013-04-21 18:09:15
1366567978,near[channing-cox; maxwell; judge; ],2013-04-21 18:12:58
1366567993,in[channing-cox],2013-04-21 18:13:13
1366568180,in[channing-cox],2013-04-21 18:16:20
1366568562,in[channing-cox],2013-04-21 18:22:42
1366568847,in[channing-cox],2013-04-21 18:27:27
1366569132,in[channing-cox],2013-04-21 18:32:12
1366569380,in[channing-cox],2013-04-21 18:36:20
1366569702,in[channing-cox],2013-04-21 18:41:42
1366569987,in[channing-cox],2013-04-21 18:46:27
1366570272,in[channing-cox],2013-04-21 18:51:12
1366570381,in[channing-cox],2013-04-21 18:53:01
1366570580,in[channing-cox],2013-04-21 18:56:20
1366571147,in[channing-cox],2013-04-21 19:05:47
1366571214,in[channing-cox],2013-04-21 19:06:54
1366571432,in[channing-cox],2013-04-21 19:10:32
1366571717,near[channing-cox; judge; tllc; ],2013-04-21 19:15:17
1366571782,in[channing-cox],2013-04-21 19:16:22
1366572002,in[channing-cox],2013-04-21 19:20:02
1366572287,in[channing-cox],2013-04-21 19:24:47
1366572572,in[channing-cox],2013-04-21 19:29:32
1366572676,in[channing-cox],2013-04-21 19:31:16
1366572857,in[channing-cox],2013-04-21 19:34:17
1366572954,in[channing-cox],2013-04-21 19:35:54
1366572982,in[channing-cox],2013-04-21 19:36:22
1366573743,in[channing-cox],2013-04-21 19:49:03
1366574028,in[channing-cox],2013-04-21 19:53:48
1366574180,in[channing-cox],2013-04-21 19:56:20
1366574313,in[channing-cox],2013-04-21 19:58:33
1366574598,in[channing-cox],2013-04-21 20:03:18
1366574883,in[channing-cox],2013-04-21 20:08:03
1366575168,in[channing-cox],2013-04-21 20:12:48
1366575380,in[channing-cox],2013-04-21 20:16:20
1366575453,in[channing-cox],2013-04-21 20:17:33
1366575571,in[channing-cox],2013-04-21 20:19:31
1366576355,in[channing-cox],2013-04-21 20:32:35
1366576580,in[channing-cox],2013-04-21 20:36:20
1366576640,in[channing-cox],2013-04-21 20:37:20
1366576925,in[channing-cox],2013-04-21 20:42:05
1366577210,in[channing-cox],2013-04-21 20:46:50
1366577495,in[channing-cox],2013-04-21 20:51:35
1366577780,in[channing-cox],2013-04-21 20:56:20
1366578065,in[channing-cox],2013-04-21 21:01:05
1366578181,in[channing-cox],2013-04-21 21:03:01
1366578958,in[channing-cox],2013-04-21 21:15:58
1366578980,in[channing-cox],2013-04-21 21:16:20
1366579243,in[channing-cox],2013-04-21 21:20:43
1366579528,in[channing-cox],2013-04-21 21:25:28
1366579813,in[channing-cox],2013-04-21 21:30:13
1366580098,in[channing-cox],2013-04-21 21:34:58
1366580180,in[channing-cox],2013-04-21 21:36:20
1366580383,in[channing-cox],2013-04-21 21:39:43
1366580668,in[channing-cox],2013-04-21 21:44:28
1366580767,in[channing-cox],2013-04-21 21:46:07
1366581380,in[channing-cox],2013-04-21 21:56:20
1366581570,in[channing-cox],2013-04-21 21:59:30
1366581855,in[channing-cox],2013-04-21 22:04:15
1366582140,in[channing-cox],2013-04-21 22:09:00
1366582425,in[channing-cox],2013-04-21 22:13:45
1366582580,in[channing-cox],2013-04-21 22:16:20
1366582710,in[channing-cox],2013-04-21 22:18:30
1366582995,in[channing-cox],2013-04-21 22:23:15
1366583280,in[channing-cox],2013-04-21 22:28:00
1366583401,in[channing-cox],2013-04-21 22:30:01
1366583476,in[channing-cox],2013-04-21 22:31:16
1366583780,in[channing-cox],2013-04-21 22:36:20
1366584167,in[channing-cox],2013-04-21 22:42:47
1366584452,in[channing-cox],2013-04-21 22:47:32
1366584737,in[channing-cox],2013-04-21 22:52:17
1366584980,in[channing-cox],2013-04-21 22:56:20
1366585307,in[channing-cox],2013-04-21 23:01:47
1366585592,in[channing-cox],2013-04-21 23:06:32
1366585877,in[channing-cox],2013-04-21 23:11:17
1366585981,in[channing-cox],2013-04-21 23:13:01
1366586180,in[channing-cox],2013-04-21 23:16:20
1366586779,in[channing-cox],2013-04-21 23:26:19
1366587064,in[channing-cox],2013-04-21 23:31:04
1366587349,in[channing-cox],2013-04-21 23:35:49
1366587380,in[channing-cox],2013-04-21 23:36:20
1366587634,in[channing-cox],2013-04-21 23:40:34
1366587919,in[channing-cox],2013-04-21 23:45:19
1366588204,in[channing-cox],2013-04-21 23:50:04
1366588489,in[channing-cox],2013-04-21 23:54:49
1366588580,in[channing-cox],2013-04-21 23:56:20
1366589391,in[channing-cox],2013-04-22 00:09:51
1366589676,in[channing-cox],2013-04-22 00:14:36
1366589780,in[channing-cox],2013-04-22 00:16:20
1366589961,in[channing-cox],2013-04-22 00:19:21
1366590246,in[channing-cox],2013-04-22 00:24:06
1366590531,in[channing-cox],2013-04-22 00:28:51
1366590817,in[channing-cox],2013-04-22 00:33:37
1366590980,in[channing-cox],2013-04-22 00:36:20
1366591102,in[channing-cox],2013-04-22 00:38:22
1366591201,in[channing-cox],2013-04-22 00:40:01
1366591963,in[channing-cox],2013-04-22 00:52:43
1366592180,in[channing-cox],2013-04-22 00:56:20
1366592248,in[channing-cox],2013-04-22 00:57:28
1366592533,in[channing-cox],2013-04-22 01:02:13
1366592818,in[channing-cox],2013-04-22 01:06:58
1366593103,in[channing-cox],2013-04-22 01:11:43
1366593380,in[channing-cox],2013-04-22 01:16:20
1366593673,in[channing-cox],2013-04-22 01:21:13
1366593725,in[channing-cox],2013-04-22 01:22:05
1366593782,in[channing-cox],2013-04-22 01:23:02
1366594276,in[channing-cox],2013-04-22 01:31:16
1366594575,in[channing-cox],2013-04-22 01:36:15
1366594860,in[channing-cox],2013-04-22 01:41:00
1366595145,in[channing-cox],2013-04-22 01:45:45
1366595430,in[channing-cox],2013-04-22 01:50:30
1366595664,in[channing-cox],2013-04-22 01:54:24
1366595715,in[channing-cox],2013-04-22 01:55:15
1366595780,near[channing-cox; judge; tllc; ],2013-04-22 01:56:20
1366596000,in[channing-cox],2013-04-22 02:00:00
1366596206,in[channing-cox],2013-04-22 02:03:26
1366596285,in[channing-cox],2013-04-22 02:04:45
1366596392,in[channing-cox],2013-04-22 02:06:32
1366596980,in[channing-cox],2013-04-22 02:16:20
1366597201,in[channing-cox],2013-04-22 02:20:01
1366597486,in[channing-cox],2013-04-22 02:24:46
1366597771,in[channing-cox],2013-04-22 02:29:31
1366598056,in[channing-cox],2013-04-22 02:34:16
1366598180,in[channing-cox],2013-04-22 02:36:20
1366598341,in[channing-cox],2013-04-22 02:39:01
1366598626,in[channing-cox],2013-04-22 02:43:46
1366598911,in[channing-cox],2013-04-22 02:48:31
1366599032,in[channing-cox],2013-04-22 02:50:32
1366599380,in[channing-cox],2013-04-22 02:56:20
1366599813,in[channing-cox],2013-04-22 03:03:33
1366600098,in[channing-cox],2013-04-22 03:08:18
1366600383,in[channing-cox],2013-04-22 03:13:03
1366600580,in[channing-cox],2013-04-22 03:16:20
1366600668,in[channing-cox],2013-04-22 03:17:48
1366600953,in[channing-cox],2013-04-22 03:22:33
1366601238,in[channing-cox],2013-04-22 03:27:18
1366601523,in[channing-cox],2013-04-22 03:32:03
1366601642,in[channing-cox],2013-04-22 03:34:02
1366601780,in[channing-cox],2013-04-22 03:36:20
1366602018,in[channing-cox],2013-04-22 03:40:18
1366602303,in[channing-cox],2013-04-22 03:45:03
1366602588,in[channing-cox],2013-04-22 03:49:48
1366602606,in[channing-cox],2013-04-22 03:50:06
1366602873,in[channing-cox],2013-04-22 03:54:33
1366602980,in[channing-cox],2013-04-22 03:56:20
1366603158,in[channing-cox],2013-04-22 03:59:18
1366603443,in[channing-cox],2013-04-22 04:04:03
1366603728,in[channing-cox],2013-04-22 04:08:48
1366603832,in[channing-cox],2013-04-22 04:10:32
1366604180,in[channing-cox],2013-04-22 04:16:20
1366604424,in[channing-cox],2013-04-22 04:20:24
1366604710,in[channing-cox],2013-04-22 04:25:10
1366604908,near[judge; maclean; french; ],2013-04-22 04:28:28
1366604996,in[maclean],2013-04-22 04:29:56
1366605076,in[maclean],2013-04-22 04:31:16
1366605281,in[maclean],2013-04-22 04:34:41
1366605380,in[maclean],2013-04-22 04:36:20
1366605566,in[maclean],2013-04-22 04:39:26
1366605851,in[maclean],2013-04-22 04:44:11
1366606090,in[maclean],2013-04-22 04:48:10
1366606232,in[maclean],2013-04-22 04:50:32
1366606582,in[maclean],2013-04-22 04:56:22
1366607002,in[maclean],2013-04-22 05:03:22
1366607288,in[maclean],2013-04-22 05:08:08
1366607573,in[maclean],2013-04-22 05:12:53
1366607780,in[maclean],2013-04-22 05:16:20
1366607858,in[maclean],2013-04-22 05:17:38
1366608143,in[maclean],2013-04-22 05:22:23
1366608427,in[maclean],2013-04-22 05:27:07
1366608588,in[maclean],2013-04-22 05:29:48
1366608651,in[cummings],2013-04-22 05:30:51
1366608713,in[cummings],2013-04-22 05:31:53
1366608742,in[cummings],2013-04-22 05:32:22
1366608812,in[cummings],2013-04-22 05:33:32
1366608980,in[cummings],2013-04-22 05:36:20
1366609628,in[cummings],2013-04-22 05:47:08
1366609913,in[cummings],2013-04-22 05:51:53
1366610180,in[cummings],2013-04-22 05:56:20
1366610483,in[cummings],2013-04-22 06:01:23
1366610769,in[cummings],2013-04-22 06:06:09
1366611053,in[cummings],2013-04-22 06:10:53
1366611339,in[cummings],2013-04-22 06:15:39
1366611381,in[cummings],2013-04-22 06:16:21
1366611442,in[cummings],2013-04-22 06:17:22
1366612242,in[cummings],2013-04-22 06:30:42
1366612527,in[cummings],2013-04-22 06:35:27
1366612580,in[cummings],2013-04-22 06:36:20
1366612812,in[cummings],2013-04-22 06:40:12
1366613097,in[cummings],2013-04-22 06:44:57
1366613382,in[cummings],2013-04-22 06:49:42
1366613667,in[cummings],2013-04-22 06:54:27
1366613780,in[cummings],2013-04-22 06:56:20
1366613952,in[cummings],2013-04-22 06:59:12
1366614005,in[cummings],2013-04-22 07:00:05
1366614019,near[judge; maclean; feldberg_library; ],2013-04-22 07:00:19
1366614033,near[maxwell; maclean; french; ],2013-04-22 07:00:33
1366614050,near[judge; maxwell; channing-cox; ],2013-04-22 07:00:50
1366614065,near[judge; maxwell; channing-cox; ],2013-04-22 07:01:05
1366614817,in[channing-cox],2013-04-22 07:13:37
1366614980,in[channing-cox],2013-04-22 07:16:20
1366615102,in[channing-cox],2013-04-22 07:18:22
1366615387,in[channing-cox],2013-04-22 07:23:07
1366615672,in[channing-cox],2013-04-22 07:27:52
1366615876,in[channing-cox],2013-04-22 07:31:16
1366615895,in[channing-cox],2013-04-22 07:31:35
1366615957,in[channing-cox],2013-04-22 07:32:37
1366616180,in[channing-cox],2013-04-22 07:36:20
1366616242,in[channing-cox],2013-04-22 07:37:22
1366616527,in[channing-cox],2013-04-22 07:42:07
1366616642,in[channing-cox],2013-04-22 07:44:02
1366617380,in[channing-cox],2013-04-22 07:56:20
1366617429,in[channing-cox],2013-04-22 07:57:09
1366617714,in[channing-cox],2013-04-22 08:01:54
1366617999,in[channing-cox],2013-04-22 08:06:39
1366618284,in[channing-cox],2013-04-22 08:11:24
1366618569,in[channing-cox],2013-04-22 08:16:09
1366618580,in[channing-cox],2013-04-22 08:16:20
1366618854,in[channing-cox],2013-04-22 08:20:54
1366619139,in[channing-cox],2013-04-22 08:25:39
1366619252,in[channing-cox],2013-04-22 08:27:32
1366619780,in[channing-cox],2013-04-22 08:36:20
1366620010,in[channing-cox],2013-04-22 08:40:10
1366620295,in[channing-cox],2013-04-22 08:44:55
1366620325,in[channing-cox],2013-04-22 08:45:25
1366620580,in[channing-cox],2013-04-22 08:49:40
1366620865,in[channing-cox],2013-04-22 08:54:25
1366620980,in[channing-cox],2013-04-22 08:56:20
1366621150,in[channing-cox],2013-04-22 08:59:10
1366621435,in[channing-cox],2013-04-22 09:03:55
1366621720,in[channing-cox],2013-04-22 09:08:40
1366621833,in[channing-cox],2013-04-22 09:10:33
1366622180,in[channing-cox],2013-04-22 09:16:20
1366622622,in[channing-cox],2013-04-22 09:23:42
1366622907,in[channing-cox],2013-04-22 09:28:27
1366623192,in[channing-cox],2013-04-22 09:33:12
1366623380,in[channing-cox],2013-04-22 09:36:20
1366623477,in[channing-cox],2013-04-22 09:37:57
1366623762,in[channing-cox],2013-04-22 09:42:42
1366624047,in[channing-cox],2013-04-22 09:47:27
1366624333,in[channing-cox],2013-04-22 09:52:13
1366624436,in[channing-cox],2013-04-22 09:53:56
1366624580,in[channing-cox],2013-04-22 09:56:20
1366625248,in[channing-cox],2013-04-22 10:07:28
1366625533,in[channing-cox],2013-04-22 10:12:13
1366625780,in[channing-cox],2013-04-22 10:16:20
1366626103,in[channing-cox],2013-04-22 10:21:43
1366626388,in[channing-cox],2013-04-22 10:26:28
1366626673,in[channing-cox],2013-04-22 10:31:13
1366626958,in[channing-cox],2013-04-22 10:35:58
1366626980,in[channing-cox],2013-04-22 10:36:20
1366627083,in[channing-cox],2013-04-22 10:38:03
1366627861,in[channing-cox],2013-04-22 10:51:01
1366628146,in[channing-cox],2013-04-22 10:55:46
1366628180,in[channing-cox],2013-04-22 10:56:20
1366628431,in[channing-cox],2013-04-22 11:00:31
1366628716,in[channing-cox],2013-04-22 11:05:16
1366629001,in[channing-cox],2013-04-22 11:10:01
1366629286,in[channing-cox],2013-04-22 11:14:46
1366629380,in[channing-cox],2013-04-22 11:16:20
1366629571,in[channing-cox],2013-04-22 11:19:31
1366629693,in[channing-cox],2013-04-22 11:21:33
1366630450,near[tllc; maxwell; channing-cox; ],2013-04-22 11:34:10
1366630476,near[judge; maxwell; maclean; ],2013-04-22 11:34:36
1366630501,near[maxwell; maclean; judge; ],2013-04-22 11:35:01
1366630516,near[maclean; cummings; maxwell; ],2013-04-22 11:35:16
1366630580,near[maclean; cummings; chasehall; ],2013-04-22 11:36:20
1366630603,near[chasehall; butterfield; Tuck_hall; ],2013-04-22 11:36:43
1366630634,near[butterfield; chasehall; murdough; ],2013-04-22 11:37:14
1366630650,near[butterfield; fahey-mclane; ],2013-04-22 11:37:30
1366630665,near[fahey-mclane; butterfield; ],2013-04-22 11:37:45
1366630681,near[fahey-mclane; butterfield; ],2013-04-22 11:38:01
1366630696,near[fahey-mclane; butterfield; ],2013-04-22 11:38:16
1366630712,near[butterfield; hopkins; fahey-mclane; ],2013-04-22 11:38:32
1366630728,in[butterfield],2013-04-22 11:38:48
1366630743,near[parkhurst; blunt_alumni_center; butterfield; ],2013-04-22 11:39:03
1366630806,near[parkhurst; blunt_alumni_center; butterfield; ],2013-04-22 11:40:06
1366630822,near[blunt_alumni_center; sanborn; baker-berry; ],2013-04-22 11:40:22
1366630834,near[baker-berry; blunt_alumni_center; steele; ],2013-04-22 11:40:34
1366630993,near[baker-berry; steele; hopkins; ],2013-04-22 11:43:13
1366631107,in[hopkins],2013-04-22 11:45:07
1366631125,in[hopkins],2013-04-22 11:45:25
1366631392,in[hopkins],2013-04-22 11:49:52
1366631677,in[hopkins],2013-04-22 11:54:37
1366631780,in[hopkins],2013-04-22 11:56:20
1366631963,in[hopkins],2013-04-22 11:59:23
1366632247,in[hopkins],2013-04-22 12:04:07
1366632359,in[hopkins],2013-04-22 12:05:59
1366632980,in[hopkins],2013-04-22 12:16:20
1366633150,in[hopkins],2013-04-22 12:19:10
1366633435,in[hopkins],2013-04-22 12:23:55
1366633583,in[hopkins],2013-04-22 12:26:23
1366633868,in[hopkins],2013-04-22 12:31:08
1366634153,in[hopkins],2013-04-22 12:35:53
1366634180,in[hopkins],2013-04-22 12:36:20
1366634438,in[hopkins],2013-04-22 12:40:38
1366634723,in[hopkins],2013-04-22 12:45:23
1366635008,in[hopkins],2013-04-22 12:50:08
1366635293,in[hopkins],2013-04-22 12:54:53
1366635380,in[hopkins],2013-04-22 12:56:20
1366635393,in[hopkins],2013-04-22 12:56:33
1366636175,in[hopkins],2013-04-22 13:09:35
1366636460,in[hopkins],2013-04-22 13:14:20
1366636580,in[hopkins],2013-04-22 13:16:20
1366636745,in[hopkins],2013-04-22 13:19:05
1366637030,in[hopkins],2013-04-22 13:23:50
1366637315,in[hopkins],2013-04-22 13:28:35
1366637600,in[hopkins],2013-04-22 13:33:20
1366637780,in[hopkins],2013-04-22 13:36:20
1366637885,in[hopkins],2013-04-22 13:38:05
1366638003,in[hopkins],2013-04-22 13:40:03
1366638787,in[hopkins],2013-04-22 13:53:07
1366638980,in[hopkins],2013-04-22 13:56:20
1366639073,in[hopkins],2013-04-22 13:57:53
1366639358,in[hopkins],2013-04-22 14:02:38
1366639643,in[hopkins],2013-04-22 14:07:23
1366639928,in[hopkins],2013-04-22 14:12:08
1366640180,in[hopkins],2013-04-22 14:16:20
1366640498,in[hopkins],2013-04-22 14:21:38
1366640613,in[hopkins],2013-04-22 14:23:33
1366641380,in[hopkins],2013-04-22 14:36:20
1366641697,in[hopkins],2013-04-22 14:41:37
1366641925,in[hopkins],2013-04-22 14:45:25
1366641982,in[hopkins],2013-04-22 14:46:22
1366642267,in[hopkins],2013-04-22 14:51:07
1366642552,in[hopkins],2013-04-22 14:55:52
1366642580,in[hopkins],2013-04-22 14:56:20
1366642837,in[hopkins],2013-04-22 15:00:37
1366643122,in[hopkins],2013-04-22 15:05:22
1366643219,in[hopkins],2013-04-22 15:06:59
1366643780,in[hopkins],2013-04-22 15:16:20
1366644024,in[hopkins],2013-04-22 15:20:24
1366644309,in[hopkins],2013-04-22 15:25:09
1366644594,in[hopkins],2013-04-22 15:29:54
1366644879,in[hopkins],2013-04-22 15:34:39
1366644980,in[hopkins],2013-04-22 15:36:20
1366645164,in[hopkins],2013-04-22 15:39:24
1366645449,in[hopkins],2013-04-22 15:44:09
1366645734,in[hopkins],2013-04-22 15:48:54
1366645834,in[hopkins],2013-04-22 15:50:34
1366646180,in[hopkins],2013-04-22 15:56:20
1366646570,near[hopkins; baker-berry; butterfield; ],2013-04-22 16:02:50
1366646605,near[baker-berry; robinson; parkhurst; ],2013-04-22 16:03:25
1366646621,near[robinson; baker-berry; parkhurst; ],2013-04-22 16:03:41
1366646637,near[robinson; baker-berry; mcnutt; ],2013-04-22 16:03:57
1366646709,near[robinson; massrow; baker-berry; ],2013-04-22 16:05:09
1366646730,in[massrow],2013-04-22 16:05:30
1366646759,near[massrow; fairbanks; hitchcock; ],2013-04-22 16:05:59
1366646772,near[hitchcock; massrow; gile; ],2013-04-22 16:06:12
1366646788,near[gile; hitchcock; streeter; ],2013-04-22 16:06:28
1366646802,near[gile; hitchcock; streeter; ],2013-04-22 16:06:42
1366646812,in[streeter],2013-04-22 16:06:52
1366646844,near[fahey-mclane; lord; buchanan; ],2013-04-22 16:07:24
1366646868,near[chasehall; fahey-mclane; byrnehall; ],2013-04-22 16:07:48
1366646887,near[chasehall; murdough; fahey-mclane; ],2013-04-22 16:08:07
1366646944,near[murdough; chasehall; feldberg_library; ],2013-04-22 16:09:04
1366646969,near[cummings; Tuck_hall; maclean; ],2013-04-22 16:09:29
1366646995,near[cummings; Tuck_hall; maclean; ],2013-04-22 16:09:55
1366647011,in[maclean],2013-04-22 16:10:11
1366647039,in[maclean],2013-04-22 16:10:39
1366647055,near[tllc; maclean; judge; ],2013-04-22 16:10:55
1366647071,near[maxwell; judge; channing-cox; ],2013-04-22 16:11:11
1366647263,in[channing-cox],2013-04-22 16:14:23
1366647380,in[channing-cox],2013-04-22 16:16:20
1366647549,in[channing-cox],2013-04-22 16:19:09
1366647834,in[channing-cox],2013-04-22 16:23:54
1366648119,in[channing-cox],2013-04-22 16:28:39
1366648404,in[channing-cox],2013-04-22 16:33:24
1366648580,in[channing-cox],2013-04-22 16:36:20
1366648689,in[channing-cox],2013-04-22 16:38:09
1366648804,in[channing-cox],2013-04-22 16:40:04
1366648916,in[channing-cox],2013-04-22 16:41:56
1366649141,in[channing-cox],2013-04-22 16:45:41
1366649415,in[channing-cox],2013-04-22 16:50:15
1366649700,in[channing-cox],2013-04-22 16:55:00
1366649780,in[channing-cox],2013-04-22 16:56:20
1366649986,in[channing-cox],2013-04-22 16:59:46
1366650271,in[channing-cox],2013-04-22 17:04:31
1366650556,in[channing-cox],2013-04-22 17:09:16
1366650840,in[channing-cox],2013-04-22 17:14:00
1366650980,in[channing-cox],2013-04-22 17:16:20
1366651126,in[channing-cox],2013-04-22 17:18:46
1366651226,in[channing-cox],2013-04-22 17:20:26
1366651882,in[channing-cox],2013-04-22 17:31:22
1366652167,in[channing-cox],2013-04-22 17:36:07
1366652180,in[channing-cox],2013-04-22 17:36:20
1366652452,in[channing-cox],2013-04-22 17:40:52
1366652725,in[channing-cox],2013-04-22 17:45:25
1366653022,in[channing-cox],2013-04-22 17:50:22
1366653307,in[channing-cox],2013-04-22 17:55:07
1366653380,near[channing-cox; judge; ],2013-04-22 17:56:20
1366653592,in[channing-cox],2013-04-22 17:59:52
1366653694,in[channing-cox],2013-04-22 18:01:34
1366654485,in[channing-cox],2013-04-22 18:14:45
1366654580,in[channing-cox],2013-04-22 18:16:20
1366654770,in[channing-cox],2013-04-22 18:19:30
1366655055,in[channing-cox],2013-04-22 18:24:15
1366655340,in[channing-cox],2013-04-22 18:29:00
1366655625,in[channing-cox],2013-04-22 18:33:45
1366655780,in[channing-cox],2013-04-22 18:36:20
1366655910,in[channing-cox],2013-04-22 18:38:30
1366656195,in[channing-cox],2013-04-22 18:43:15
1366656480,in[channing-cox],2013-04-22 18:48:00
1366656765,in[channing-cox],2013-04-22 18:52:45
1366656980,in[channing-cox],2013-04-22 18:56:20
1366657050,in[channing-cox],2013-04-22 18:57:30
1366657335,in[channing-cox],2013-04-22 19:02:15
1366657620,in[channing-cox],2013-04-22 19:07:00
1366657906,in[channing-cox],2013-04-22 19:11:46
1366658074,in[channing-cox],2013-04-22 19:14:34
1366658180,in[channing-cox],2013-04-22 19:16:20
1366658246,in[channing-cox],2013-04-22 19:17:26
1366658531,in[channing-cox],2013-04-22 19:22:11
1366658816,in[channing-cox],2013-04-22 19:26:56
1366659101,in[channing-cox],2013-04-22 19:31:41
1366659365,in[channing-cox],2013-04-22 19:36:05
1366659380,in[channing-cox],2013-04-22 19:36:20
1366659671,in[channing-cox],2013-04-22 19:41:11
1366659956,in[channing-cox],2013-04-22 19:45:56
1366660241,in[channing-cox],2013-04-22 19:50:41
1366660526,in[channing-cox],2013-04-22 19:55:26
1366660580,in[channing-cox],2013-04-22 19:56:20
1366660811,in[channing-cox],2013-04-22 20:00:11
1366661096,in[channing-cox],2013-04-22 20:04:56
1366661381,in[channing-cox],2013-04-22 20:09:41
